name	unique reads 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36	180913-190529_Brain_S36 (mult. map. adj.)	180913-190529_Brain_S36180913-190529_Brain_S36(lib)	180913-190529_Brain_S36180913-190529_Brain_S36(total)	coordinateString 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36 (lib)	180913-190529_Brain_S36 (total)
ENST00000364612.1-ENSG00000201482.1:snoRNA	4.0	16.0	0.7086956521739131	5052.099778970634	2.8472978164962828	15:hsa;ENST00000364612.1-ENSG00000201482.1:snoRNA,25203227,25203286,+	223.77507173157974	0.12611672393719947
ENST00000364612.1-ENSG00000201482.1:snoRNA	4.0	16.0	0.7086956521739131	5052.099778970634	2.8472978164962828	15:hsa;ENST00000364612.1-ENSG00000201482.1:snoRNA,25204357,25204416,+	223.77507173157974	0.12611672393719947
ENST00000364612.1-ENSG00000201482.1:snoRNA	4.0	16.0	0.7086956521739131	5052.099778970634	2.8472978164962828	15:hsa;ENST00000364612.1-ENSG00000201482.1:snoRNA,25201323,25201382,+	223.77507173157974	0.12611672393719947
ENST00000365099.1-ENSG00000201969.1:snoRNA	4.0	16.0	0.7086956521739131	5052.099778970634	2.8472978164962828	15:hsa;ENST00000365099.1-ENSG00000201969.1:snoRNA,25206262,25206321,+	223.77507173157974	0.12611672393719947
ENST00000365099.1-ENSG00000201969.1:snoRNA	4.0	16.0	0.7086956521739131	5052.099778970634	2.8472978164962828	15:hsa;ENST00000365099.1-ENSG00000201969.1:snoRNA,25185631,25185690,+	223.77507173157974	0.12611672393719947
ENST00000515982.1-ENSG00000251791.1:scaRNA	2.0	15.0	7.5	4736.34354278497	2.669341702965265	2:hsa;ENST00000515982.1-ENSG00000251791.1:scaRNA,233288676,233288735,+	2368.171771392485	1.3346708514826324
ENST00000384549.1-ENSG00000207279.1:snoRNA	4.0	15.0	14.037037037037038	4736.34354278497	2.669341702965265	15:hsa;ENST00000384549.1-ENSG00000207279.1:snoRNA,25094037,25094096,+	4432.281982013589	2.497976556602063
ENST00000625643.1-ENSG00000281388.1:scaRNA	2.0	15.0	7.5	4736.34354278497	2.669341702965265	2:hsa;ENST00000625643.1-ENSG00000281388.1:scaRNA,233288676,233288735,+	2368.171771392485	1.3346708514826324
ENST00000408813.1-ENSG00000221740.1:snoRNA	3.0	14.0	14.0	4420.5873065993055	2.4913855894342474	7:hsa;ENST00000408813.1-ENSG00000221740.1:snoRNA,22856613,22856672,+	4420.5873065993055	2.4913855894342474
ENST00000391286.1-ENSG00000212588.1:snoRNA	3.0	14.0	14.0	4420.5873065993055	2.4913855894342474	4:hsa;ENST00000391286.1-ENSG00000212588.1:snoRNA,52713249,52713308,+	4420.5873065993055	2.4913855894342474
ENST00000384533.1-ENSG00000207263.1:snoRNA	3.0	13.0	13.0	4104.83107041364	2.3134294759032294	15:hsa;ENST00000384533.1-ENSG00000207263.1:snoRNA,25082768,25082827,+	4104.83107041364	2.3134294759032294
ENST00000636484.1-ENSG00000283293.1:snRNA	3.0	13.0	6.5	4104.83107041364	2.3134294759032294	6:hsa;ENST00000636484.1-ENSG00000283293.1:snRNA,52995621,52995680,+	2052.41553520682	1.1567147379516147
ENST00000636484.1-ENSG00000283293.1:snRNA	3.0	13.0	6.5	4104.83107041364	2.3134294759032294	16:hsa;ENST00000636484.1-ENSG00000283293.1:snRNA,81961927,81961986,+	2052.41553520682	1.1567147379516147
ENST00000384229.1-ENSG00000277370.1:snoRNA	4.0	13.0	13.0	4104.83107041364	2.3134294759032294	17:hsa;ENST00000384229.1-ENSG00000277370.1:snoRNA,16440036,16440095,+	4104.83107041364	2.3134294759032294
ENST00000384769.1-ENSG00000207500.1:snoRNA	5.0	13.0	13.0	4104.83107041364	2.3134294759032294	13:hsa;ENST00000384769.1-ENSG00000207500.1:snoRNA,27255064,27255123,+	4104.83107041364	2.3134294759032294
ENST00000365493.1-ENSG00000202363.1:snoRNA	2.0	13.0	13.0	4104.83107041364	2.3134294759032294	3:hsa;ENST00000365493.1-ENSG00000202363.1:snoRNA,39411054,39411113,+	4104.83107041364	2.3134294759032294
ENST00000391305.1-ENSG00000212607.1:snoRNA	1.0	12.0	12.0	3789.0748342279758	2.135473362372212	11:hsa;ENST00000391305.1-ENSG00000212607.1:snoRNA,8685439,8685498,+	3789.0748342279758	2.135473362372212
ENST00000458811.1-ENSG00000238923.1:snRNA	7.0	11.0	9.0	3473.3185980423114	1.9575172488411943	12:hsa;ENST00000458811.1-ENSG00000238923.1:snRNA,6943816,6943875,+	2841.806125670982	1.601605021779159
ENST00000364764.1-ENSG00000201634.1:snoRNA	1.0	11.0	11.0	3473.3185980423114	1.9575172488411943	15:hsa;ENST00000364764.1-ENSG00000201634.1:snoRNA,25269783,25269842,+	3473.3185980423114	1.9575172488411943
ENST00000408061.1-ENSG00000220988.1:snoRNA	1.0	11.0	11.0	3473.3185980423114	1.9575172488411943	19:hsa;ENST00000408061.1-ENSG00000220988.1:snoRNA,50802359,50802418,-	3473.3185980423114	1.9575172488411943
ENST00000606769.1-ENSG00000272533.1:snoRNA	3.0	10.0	10.0	3157.5623618566465	1.7795611353101766	14:hsa;ENST00000606769.1-ENSG00000272533.1:snoRNA,103337849,103337908,+	3157.5623618566465	1.7795611353101766
ENST00000459342.1-ENSG00000239195.1:snoRNA	2.0	10.0	10.0	3157.5623618566465	1.7795611353101766	11:hsa;ENST00000459342.1-ENSG00000239195.1:snoRNA,93733241,93733300,-	3157.5623618566465	1.7795611353101766
ENST00000365607.2-ENSG00000275043.1:snoRNA	3.0	10.0	10.0	3157.5623618566465	1.7795611353101766	11:hsa;ENST00000365607.2-ENSG00000275043.1:snoRNA,62855573,62855632,-	3157.5623618566465	1.7795611353101766
ENST00000364370.1-ENSG00000201240.1:snoRNA	4.0	9.0	4.5	2841.806125670982	1.601605021779159	14:hsa;ENST00000364370.1-ENSG00000201240.1:snoRNA,100966029,100966088,+	1420.903062835491	0.8008025108895795
ENST00000458961.1-ENSG00000239169.1:snoRNA	3.0	9.0	2.25	2841.806125670982	1.601605021779159	15:hsa;ENST00000458961.1-ENSG00000239169.1:snoRNA,25278343,25278402,+	710.4515314177455	0.40040125544478977
ENST00000459128.1-ENSG00000274640.1:snoRNA	3.0	9.0	2.25	2841.806125670982	1.601605021779159	15:hsa;ENST00000459128.1-ENSG00000274640.1:snoRNA,25278343,25278402,+	710.4515314177455	0.40040125544478977
ENST00000459128.1-ENSG00000274640.1:snoRNA	3.0	9.0	2.25	2841.806125670982	1.601605021779159	15:hsa;ENST00000459128.1-ENSG00000274640.1:snoRNA,25041974,25042033,+	710.4515314177455	0.40040125544478977
ENST00000363610.1-ENSG00000200480.1:snoRNA	4.0	9.0	4.5	2841.806125670982	1.601605021779159	14:hsa;ENST00000363610.1-ENSG00000200480.1:snoRNA,100989130,100989189,+	1420.903062835491	0.8008025108895795
ENST00000458961.1-ENSG00000239169.1:snoRNA	3.0	9.0	2.25	2841.806125670982	1.601605021779159	15:hsa;ENST00000458961.1-ENSG00000239169.1:snoRNA,25041974,25042033,+	710.4515314177455	0.40040125544478977
ENST00000363315.1-ENSG00000274091.1:snoRNA	1.0	9.0	9.0	2841.806125670982	1.601605021779159	17:hsa;ENST00000363315.1-ENSG00000274091.1:snoRNA,76558791,76558850,+	2841.806125670982	1.601605021779159
ENST00000458974.1-ENSG00000275662.1:snoRNA	3.0	8.0	8.0	2526.049889485317	1.4236489082481414	14:hsa;ENST00000458974.1-ENSG00000275662.1:snoRNA,100897920,100897979,+	2526.049889485317	1.4236489082481414
ENST00000362441.1-ENSG00000199311.1:snoRNA	4.0	8.0	8.0	2526.049889485317	1.4236489082481414	15:hsa;ENST00000362441.1-ENSG00000199311.1:snoRNA,25232387,25232446,+	2526.049889485317	1.4236489082481414
ENST00000516517.1-ENSG00000252326.1:snoRNA	3.0	8.0	8.0	2526.049889485317	1.4236489082481414	15:hsa;ENST00000516517.1-ENSG00000252326.1:snoRNA,25097663,25097722,+	2526.049889485317	1.4236489082481414
ENST00000384274.1-ENSG00000207001.1:snoRNA	3.0	8.0	8.0	2526.049889485317	1.4236489082481414	15:hsa;ENST00000384274.1-ENSG00000207001.1:snoRNA,25054210,25054269,+	2526.049889485317	1.4236489082481414
ENST00000384516.1-ENSG00000207245.1:snoRNA	2.0	8.0	8.0	2526.049889485317	1.4236489082481414	15:hsa;ENST00000384516.1-ENSG00000207245.1:snoRNA,25106521,25106580,+	2526.049889485317	1.4236489082481414
ENST00000362705.1-ENSG00000199575.1:snoRNA	2.0	8.0	8.0	2526.049889485317	1.4236489082481414	14:hsa;ENST00000362705.1-ENSG00000199575.1:snoRNA,100949833,100949892,+	2526.049889485317	1.4236489082481414
ENST00000384281.1-ENSG00000207008.1:snoRNA	4.0	7.0	3.5	2210.2936532996528	1.2456927947171237	11:hsa;ENST00000384281.1-ENSG00000207008.1:snoRNA,2963834,2963893,-	1105.1468266498264	0.6228463973585618
ENST00000364805.1-ENSG00000201675.1:snoRNA	1.0	7.0	7.0	2210.2936532996528	1.2456927947171237	19:hsa;ENST00000364805.1-ENSG00000201675.1:snoRNA,49489965,49490024,+	2210.2936532996528	1.2456927947171237
ENST00000362493.1-ENSG00000199363.1:snoRNA	1.0	7.0	7.0	2210.2936532996528	1.2456927947171237	3:hsa;ENST00000362493.1-ENSG00000199363.1:snoRNA,183453814,183453873,+	2210.2936532996528	1.2456927947171237
ENST00000625943.1-ENSG00000281859.1:snoRNA	3.0	7.0	3.5	2210.2936532996528	1.2456927947171237	1:hsa;ENST00000625943.1-ENSG00000281859.1:snoRNA,44778390,44778449,+	1105.1468266498264	0.6228463973585618
ENST00000363942.1-ENSG00000200812.1:snoRNA	4.0	7.0	2.333333333333333	2210.2936532996528	1.2456927947171237	15:hsa;ENST00000363942.1-ENSG00000200812.1:snoRNA,25180497,25180556,+	736.7645510998841	0.4152309315723745
ENST00000622631.1-ENSG00000273525.1:snoRNA	4.0	7.0	3.5	2210.2936532996528	1.2456927947171237	11:hsa;ENST00000622631.1-ENSG00000273525.1:snoRNA,2963834,2963893,-	1105.1468266498264	0.6228463973585618
ENST00000384360.1-ENSG00000207088.1:snoRNA	1.0	7.0	3.5	2210.2936532996528	1.2456927947171237	3:hsa;ENST00000384360.1-ENSG00000207088.1:snoRNA,129397289,129397348,-	1105.1468266498264	0.6228463973585618
ENST00000384690.1-ENSG00000207421.1:snoRNA	3.0	7.0	3.5	2210.2936532996528	1.2456927947171237	1:hsa;ENST00000384690.1-ENSG00000207421.1:snoRNA,44778390,44778449,+	1105.1468266498264	0.6228463973585618
ENST00000628177.1-ENSG00000281010.1:snoRNA	2.0	7.0	3.5	2210.2936532996528	1.2456927947171237	16:hsa;ENST00000628177.1-ENSG00000281010.1:snoRNA,2155045,2155104,-	1105.1468266498264	0.6228463973585618
ENST00000384765.1-ENSG00000207496.1:snoRNA	1.0	7.0	3.5	2210.2936532996528	1.2456927947171237	3:hsa;ENST00000384765.1-ENSG00000207496.1:snoRNA,12840391,12840450,-	1105.1468266498264	0.6228463973585618
ENST00000386910.1-ENSG00000209645.1:snoRNA	3.0	7.0	7.0	2210.2936532996528	1.2456927947171237	19:hsa;ENST00000386910.1-ENSG00000209645.1:snoRNA,10107651,10107710,+	2210.2936532996528	1.2456927947171237
ENST00000384304.1-ENSG00000207031.1:snoRNA	1.0	7.0	7.0	2210.2936532996528	1.2456927947171237	12:hsa;ENST00000384304.1-ENSG00000207031.1:snoRNA,56645042,56645101,-	2210.2936532996528	1.2456927947171237
ENST00000362803.1-ENSG00000199673.1:snoRNA	2.0	7.0	7.0	2210.2936532996528	1.2456927947171237	15:hsa;ENST00000362803.1-ENSG00000199673.1:snoRNA,66502851,66502910,-	2210.2936532996528	1.2456927947171237
ENST00000384365.1-ENSG00000207093.1:snoRNA	4.0	6.0	3.5	1894.5374171139879	1.067736681186106	15:hsa;ENST00000384365.1-ENSG00000207093.1:snoRNA,25070432,25070491,+	1105.1468266498264	0.6228463973585618
ENST00000364359.1-ENSG00000201229.1:snoRNA	1.0	6.0	6.0	1894.5374171139879	1.067736681186106	3:hsa;ENST00000364359.1-ENSG00000201229.1:snoRNA,183451857,183451916,+	1894.5374171139879	1.067736681186106
ENST00000363742.1-ENSG00000200612.1:snoRNA	2.0	6.0	2.0	1894.5374171139879	1.067736681186106	14:hsa;ENST00000363742.1-ENSG00000200612.1:snoRNA,100986057,100986116,+	631.5124723713293	0.35591222706203535
ENST00000363536.1-ENSG00000200406.1:snoRNA	2.0	6.0	2.0	1894.5374171139879	1.067736681186106	14:hsa;ENST00000363536.1-ENSG00000200406.1:snoRNA,100983876,100983935,+	631.5124723713293	0.35591222706203535
ENST00000391150.1-ENSG00000212452.1:snoRNA	2.0	6.0	6.0	1894.5374171139879	1.067736681186106	3:hsa;ENST00000391150.1-ENSG00000212452.1:snoRNA,52692736,52692795,+	1894.5374171139879	1.067736681186106
ENST00000428514.1-ENSG00000235284.1:snoRNA	2.0	6.0	1.5	1894.5374171139879	1.067736681186106	9:hsa;ENST00000428514.1-ENSG00000235284.1:snoRNA,131490486,131490545,+	473.63435427849697	0.2669341702965265
ENST00000636377.1-ENSG00000283551.1:snoRNA	2.0	6.0	6.0	1894.5374171139879	1.067736681186106	10:hsa;ENST00000636377.1-ENSG00000283551.1:snoRNA,68755172,68755231,+	1894.5374171139879	1.067736681186106
ENST00000426867.1-ENSG00000231587.1:snoRNA	2.0	6.0	1.5	1894.5374171139879	1.067736681186106	9:hsa;ENST00000426867.1-ENSG00000231587.1:snoRNA,131485665,131485724,+	473.63435427849697	0.2669341702965265
ENST00000364009.1-ENSG00000200879.1:snoRNA	3.0	6.0	6.0	1894.5374171139879	1.067736681186106	11:hsa;ENST00000364009.1-ENSG00000200879.1:snoRNA,123058102,123058161,-	1894.5374171139879	1.067736681186106
ENST00000363856.1-ENSG00000200726.1:snoRNA	3.0	6.0	6.0	1894.5374171139879	1.067736681186106	15:hsa;ENST00000363856.1-ENSG00000200726.1:snoRNA,25184306,25184365,+	1894.5374171139879	1.067736681186106
ENST00000516581.1-ENSG00000252390.1:snRNA	1.0	6.0	3.0	1894.5374171139879	1.067736681186106	12:hsa;ENST00000516581.1-ENSG00000252390.1:snRNA,31594147,31594206,-	947.2687085569939	0.533868340593053
ENST00000626886.1-ENSG00000280496.1:snoRNA	2.0	6.0	6.0	1894.5374171139879	1.067736681186106	9:hsa;ENST00000626886.1-ENSG00000280496.1:snoRNA,136726180,136726239,-	1894.5374171139879	1.067736681186106
ENST00000365178.1-ENSG00000202048.1:snoRNA	2.0	6.0	2.0	1894.5374171139879	1.067736681186106	14:hsa;ENST00000365178.1-ENSG00000202048.1:snoRNA,100981004,100981063,+	631.5124723713293	0.35591222706203535
ENST00000459386.1-ENSG00000238886.1:snoRNA	1.0	6.0	6.0	1894.5374171139879	1.067736681186106	9:hsa;ENST00000459386.1-ENSG00000238886.1:snoRNA,33952791,33952850,-	1894.5374171139879	1.067736681186106
ENST00000426867.1-ENSG00000231587.1:snoRNA	2.0	6.0	1.5	1894.5374171139879	1.067736681186106	9:hsa;ENST00000426867.1-ENSG00000231587.1:snoRNA,131490486,131490545,+	473.63435427849697	0.2669341702965265
ENST00000363286.1-ENSG00000200156.1:snRNA	1.0	6.0	3.0	1894.5374171139879	1.067736681186106	15:hsa;ENST00000363286.1-ENSG00000200156.1:snRNA,65304677,65304736,+	947.2687085569939	0.533868340593053
ENST00000428514.1-ENSG00000235284.1:snoRNA	2.0	6.0	1.5	1894.5374171139879	1.067736681186106	9:hsa;ENST00000428514.1-ENSG00000235284.1:snoRNA,131485665,131485724,+	473.63435427849697	0.2669341702965265
ENST00000516089.1-ENSG00000251898.1:scaRNA	3.0	6.0	6.0	1894.5374171139879	1.067736681186106	12:hsa;ENST00000516089.1-ENSG00000251898.1:scaRNA,6581550,6581609,-	1894.5374171139879	1.067736681186106
ENST00000364849.1-ENSG00000254341.2:snoRNA	3.0	5.0	5.0	1578.7811809283232	0.8897805676550883	8:hsa;ENST00000364849.1-ENSG00000254341.2:snoRNA,66922496,66922555,-	1578.7811809283232	0.8897805676550883
ENST00000606412.1-ENSG00000272344.1:snoRNA	2.0	5.0	5.0	1578.7811809283232	0.8897805676550883	14:hsa;ENST00000606412.1-ENSG00000272344.1:snoRNA,100981975,100982034,+	1578.7811809283232	0.8897805676550883
ENST00000362723.1-ENSG00000199593.1:snoRNA	2.0	5.0	5.0	1578.7811809283232	0.8897805676550883	14:hsa;ENST00000362723.1-ENSG00000199593.1:snoRNA,100972103,100972162,+	1578.7811809283232	0.8897805676550883
ENST00000386967.1-ENSG00000209702.1:snoRNA	2.0	5.0	5.0	1578.7811809283232	0.8897805676550883	19:hsa;ENST00000386967.1-ENSG00000209702.1:snoRNA,12706459,12706518,-	1578.7811809283232	0.8897805676550883
ENST00000384693.1-ENSG00000277846.1:snoRNA	2.0	5.0	5.0	1578.7811809283232	0.8897805676550883	11:hsa;ENST00000384693.1-ENSG00000277846.1:snoRNA,62853673,62853732,-	1578.7811809283232	0.8897805676550883
ENST00000458892.1-ENSG00000239043.1:snoRNA	1.0	5.0	5.0	1578.7811809283232	0.8897805676550883	14:hsa;ENST00000458892.1-ENSG00000239043.1:snoRNA,45110883,45110942,+	1578.7811809283232	0.8897805676550883
ENST00000363497.1-ENSG00000200367.1:snoRNA	1.0	5.0	5.0	1578.7811809283232	0.8897805676550883	14:hsa;ENST00000363497.1-ENSG00000200367.1:snoRNA,100943451,100943510,+	1578.7811809283232	0.8897805676550883
ENST00000364430.1-ENSG00000201300.1:snoRNA	2.0	5.0	2.5	1578.7811809283232	0.8897805676550883	15:hsa;ENST00000364430.1-ENSG00000201300.1:snoRNA,25220497,25220556,+	789.3905904641616	0.44489028382754414
ENST00000459004.1-ENSG00000238835.1:snoRNA	2.0	5.0	5.0	1578.7811809283232	0.8897805676550883	5:hsa;ENST00000459004.1-ENSG00000238835.1:snoRNA,83064278,83064337,-	1578.7811809283232	0.8897805676550883
ENST00000363768.1-ENSG00000200638.1:snoRNA	2.0	5.0	2.5	1578.7811809283232	0.8897805676550883	15:hsa;ENST00000363768.1-ENSG00000200638.1:snoRNA,25237986,25238045,+	789.3905904641616	0.44489028382754414
ENST00000365530.1-ENSG00000202400.1:snoRNA	2.0	5.0	5.0	1578.7811809283232	0.8897805676550883	2:hsa;ENST00000365530.1-ENSG00000202400.1:snoRNA,231460381,231460440,-	1578.7811809283232	0.8897805676550883
ENST00000384711.1-ENSG00000207442.1:snoRNA	3.0	5.0	2.5	1578.7811809283232	0.8897805676550883	15:hsa;ENST00000384711.1-ENSG00000207442.1:snoRNA,25065026,25065085,+	789.3905904641616	0.44489028382754414
ENST00000364722.1-ENSG00000201592.1:snoRNA	1.0	5.0	2.5	1578.7811809283232	0.8897805676550883	X:hsa;ENST00000364722.1-ENSG00000201592.1:snoRNA,20136326,20136385,-	789.3905904641616	0.44489028382754414
ENST00000384507.1-ENSG00000277785.1:snoRNA	1.0	5.0	5.0	1578.7811809283232	0.8897805676550883	15:hsa;ENST00000384507.1-ENSG00000277785.1:snoRNA,25088804,25088863,+	1578.7811809283232	0.8897805676550883
ENST00000364329.1-ENSG00000275146.1:snoRNA	1.0	5.0	2.5	1578.7811809283232	0.8897805676550883	11:hsa;ENST00000364329.1-ENSG00000275146.1:snoRNA,93721542,93721601,+	789.3905904641616	0.44489028382754414
ENST00000365080.1-ENSG00000201950.1:snoRNA	3.0	5.0	5.0	1578.7811809283232	0.8897805676550883	14:hsa;ENST00000365080.1-ENSG00000201950.1:snoRNA,100945649,100945708,+	1578.7811809283232	0.8897805676550883
ENST00000362512.1-ENSG00000276027.1:snRNA	1.0	4.0	4.0	1263.0249447426586	0.7118244541240707	22:hsa;ENST00000362512.1-ENSG00000276027.1:snRNA,42615244,42615303,+	1263.0249447426586	0.7118244541240707
ENST00000516087.1-ENSG00000251896.1:snoRNA	2.0	4.0	4.0	1263.0249447426586	0.7118244541240707	15:hsa;ENST00000516087.1-ENSG00000251896.1:snoRNA,25101575,25101634,+	1263.0249447426586	0.7118244541240707
ENST00000516330.1-ENSG00000252139.1:scaRNA	2.0	4.0	4.0	1263.0249447426586	0.7118244541240707	18:hsa;ENST00000516330.1-ENSG00000252139.1:scaRNA,49814361,49814420,+	1263.0249447426586	0.7118244541240707
ENST00000364699.1-ENSG00000201569.1:snoRNA	1.0	4.0	4.0	1263.0249447426586	0.7118244541240707	14:hsa;ENST00000364699.1-ENSG00000201569.1:snoRNA,100974806,100974865,+	1263.0249447426586	0.7118244541240707
ENST00000363593.1-ENSG00000200463.1:snoRNA	1.0	4.0	4.0	1263.0249447426586	0.7118244541240707	17:hsa;ENST00000363593.1-ENSG00000200463.1:snoRNA,8173528,8173587,-	1263.0249447426586	0.7118244541240707
ENST00000459163.1-ENSG00000238942.1:snoRNA	3.0	4.0	4.0	1263.0249447426586	0.7118244541240707	3:hsa;ENST00000459163.1-ENSG00000238942.1:snoRNA,186784796,186784855,+	1263.0249447426586	0.7118244541240707
ENST00000365423.1-ENSG00000202293.1:snoRNA	1.0	4.0	4.0	1263.0249447426586	0.7118244541240707	14:hsa;ENST00000365423.1-ENSG00000202293.1:snoRNA,100982926,100982985,+	1263.0249447426586	0.7118244541240707
ENST00000384111.1-ENSG00000206838.1:snoRNA	2.0	4.0	4.0	1263.0249447426586	0.7118244541240707	7:hsa;ENST00000384111.1-ENSG00000206838.1:snoRNA,45104423,45104482,-	1263.0249447426586	0.7118244541240707
ENST00000362704.1-ENSG00000199574.1:snoRNA	1.0	4.0	4.0	1263.0249447426586	0.7118244541240707	15:hsa;ENST00000362704.1-ENSG00000199574.1:snoRNA,66501259,66501318,-	1263.0249447426586	0.7118244541240707
ENST00000408314.1-ENSG00000221241.1:snoRNA	1.0	4.0	4.0	1263.0249447426586	0.7118244541240707	19:hsa;ENST00000408314.1-ENSG00000221241.1:snoRNA,50799473,50799532,-	1263.0249447426586	0.7118244541240707
ENST00000516672.1-ENSG00000252481.1:scaRNA	2.0	4.0	4.0	1263.0249447426586	0.7118244541240707	14:hsa;ENST00000516672.1-ENSG00000252481.1:scaRNA,95533570,95533629,-	1263.0249447426586	0.7118244541240707
ENST00000459135.1-ENSG00000238959.1:snRNA	2.0	4.0	2.0	1263.0249447426586	0.7118244541240707	3:hsa;ENST00000459135.1-ENSG00000238959.1:snRNA,73027808,73027867,+	631.5124723713293	0.35591222706203535
ENST00000629045.1-ENSG00000280466.1:scaRNA	1.0	3.0	1.5	947.2687085569939	0.533868340593053	1:hsa;ENST00000629045.1-ENSG00000280466.1:scaRNA,155926026,155926085,-	473.63435427849697	0.2669341702965265
ENST00000365609.1-ENSG00000202479.1:snoRNA	1.0	3.0	1.5	947.2687085569939	0.533868340593053	2:hsa;ENST00000365609.1-ENSG00000202479.1:snoRNA,24969418,24969477,-	473.63435427849697	0.2669341702965265
ENST00000517097.1-ENSG00000252906.1:scaRNA	1.0	3.0	3.0	947.2687085569939	0.533868340593053	1:hsa;ENST00000517097.1-ENSG00000252906.1:scaRNA,175968481,175968540,-	947.2687085569939	0.533868340593053
ENST00000410433.1-ENSG00000222365.1:snoRNA	2.0	3.0	3.0	947.2687085569939	0.533868340593053	20:hsa;ENST00000410433.1-ENSG00000222365.1:snoRNA,49280319,49280378,+	947.2687085569939	0.533868340593053
ENST00000384468.1-ENSG00000207197.1:snoRNA	1.0	3.0	3.0	947.2687085569939	0.533868340593053	15:hsa;ENST00000384468.1-ENSG00000207197.1:snoRNA,25077051,25077110,+	947.2687085569939	0.533868340593053
ENST00000364977.1-ENSG00000201847.1:snoRNA	1.0	3.0	3.0	947.2687085569939	0.533868340593053	13:hsa;ENST00000364977.1-ENSG00000201847.1:snoRNA,107320904,107320963,-	947.2687085569939	0.533868340593053
ENST00000625402.1-ENSG00000281394.1:scaRNA	1.0	3.0	1.5	947.2687085569939	0.533868340593053	1:hsa;ENST00000625402.1-ENSG00000281394.1:scaRNA,155926027,155926086,-	473.63435427849697	0.2669341702965265
ENST00000458748.1-ENSG00000278249.1:scaRNA	1.0	3.0	3.0	947.2687085569939	0.533868340593053	1:hsa;ENST00000458748.1-ENSG00000278249.1:scaRNA,109100193,109100252,+	947.2687085569939	0.533868340593053
ENST00000364533.1-ENSG00000201403.1:snoRNA	1.0	3.0	1.5	947.2687085569939	0.533868340593053	11:hsa;ENST00000364533.1-ENSG00000201403.1:snoRNA,17075809,17075868,-	473.63435427849697	0.2669341702965265
ENST00000503991.1-ENSG00000249784.1:scaRNA	1.0	3.0	3.0	947.2687085569939	0.533868340593053	4:hsa;ENST00000503991.1-ENSG00000249784.1:scaRNA,1974636,1974695,+	947.2687085569939	0.533868340593053
ENST00000386847.1-ENSG00000209582.1:snoRNA	2.0	3.0	3.0	947.2687085569939	0.533868340593053	17:hsa;ENST00000386847.1-ENSG00000209582.1:snoRNA,7574713,7574772,+	947.2687085569939	0.533868340593053
ENST00000611446.1-ENSG00000274917.1:rRNA	1.0	2.0	0.05	631.5124723713293	0.35591222706203535	21:hsa;ENST00000611446.1-ENSG00000274917.1:rRNA,8439823,8439882,+	15.787811809283234	0.008897805676550883
ENST00000616292.1-ENSG00000276700.1:rRNA	1.0	2.0	0.05	631.5124723713293	0.35591222706203535	21:hsa;ENST00000616292.1-ENSG00000276700.1:rRNA,8395607,8395666,+	15.787811809283234	0.008897805676550883
ENST00000673303.1-ENSG00000288326.1:rRNA	1.0	2.0	0.05	631.5124723713293	0.35591222706203535	21:hsa;ENST00000673303.1-ENSG00000288326.1:rRNA,8439823,8439882,+	15.787811809283234	0.008897805676550883
ENST00000383953.1-ENSG00000206680.1:snoRNA	1.0	2.0	2.0	631.5124723713293	0.35591222706203535	1:hsa;ENST00000383953.1-ENSG00000206680.1:snoRNA,92837289,92837348,+	631.5124723713293	0.35591222706203535
ENST00000384214.1-ENSG00000206941.1:snoRNA	1.0	2.0	2.0	631.5124723713293	0.35591222706203535	11:hsa;ENST00000384214.1-ENSG00000206941.1:snoRNA,75400391,75400450,+	631.5124723713293	0.35591222706203535
ENST00000618998.1-ENSG00000275757.1:rRNA	1.0	2.0	0.05	631.5124723713293	0.35591222706203535	21:hsa;ENST00000618998.1-ENSG00000275757.1:rRNA,8395607,8395666,+	15.787811809283234	0.008897805676550883
ENST00000673303.1-ENSG00000288326.1:rRNA	1.0	2.0	0.05	631.5124723713293	0.35591222706203535	21:hsa;ENST00000673303.1-ENSG00000288326.1:rRNA,8395607,8395666,+	15.787811809283234	0.008897805676550883
ENST00000673303.1-ENSG00000288326.1:rRNA	1.0	2.0	0.05	631.5124723713293	0.35591222706203535	21:hsa;ENST00000673303.1-ENSG00000288326.1:rRNA,8256781,8256840,+	15.787811809283234	0.008897805676550883
ENST00000619779.1-ENSG00000273730.1:rRNA	1.0	2.0	0.05	631.5124723713293	0.35591222706203535	21:hsa;ENST00000619779.1-ENSG00000273730.1:rRNA,8439823,8439882,+	15.787811809283234	0.008897805676550883
ENST00000673303.1-ENSG00000288326.1:rRNA	1.0	2.0	0.05	631.5124723713293	0.35591222706203535	21:hsa;ENST00000673303.1-ENSG00000288326.1:rRNA,8212572,8212631,+	15.787811809283234	0.008897805676550883
ENST00000516006.1-ENSG00000251815.1:snoRNA	2.0	2.0	2.0	631.5124723713293	0.35591222706203535	15:hsa;ENST00000516006.1-ENSG00000251815.1:snoRNA,25099499,25099558,+	631.5124723713293	0.35591222706203535
ENST00000616292.1-ENSG00000276700.1:rRNA	1.0	2.0	0.05	631.5124723713293	0.35591222706203535	21:hsa;ENST00000616292.1-ENSG00000276700.1:rRNA,8439823,8439882,+	15.787811809283234	0.008897805676550883
