name	unique reads 181004-190521_Brain_S35 181004-190521_Brain_S35	181004-190521_Brain_S35	181004-190521_Brain_S35 (mult. map. adj.)	181004-190521_Brain_S35181004-190521_Brain_S35(lib)	181004-190521_Brain_S35181004-190521_Brain_S35(total)	coordinateString 181004-190521_Brain_S35 181004-190521_Brain_S35	181004-190521_Brain_S35 (lib)	181004-190521_Brain_S35 (total)
ENST00000362963.1-ENSG00000199833.1:snoRNA	7.0	63.0	15.202898550724639	3856.041131105399	2.1197471404106376	15:hsa;ENST00000362963.1-ENSG00000199833.1:snoRNA,25208083,25208142,+	930.5238432320137	0.511528582997644
ENST00000384335.1-ENSG00000207063.1:snoRNA	6.0	61.0	61.0	3733.6271269433228	2.0524535803976014	15:hsa;ENST00000384335.1-ENSG00000207063.1:snoRNA,25051477,25051536,+	3733.6271269433228	2.0524535803976014
ENST00000363887.1-ENSG00000200757.1:snoRNA	8.0	58.0	18.583333333333332	3550.0061207002086	1.951513240378047	15:hsa;ENST00000363887.1-ENSG00000200757.1:snoRNA,25199448,25199507,+	1137.4301220059576	0.6252693284544605
ENST00000384516.1-ENSG00000207245.1:snoRNA	5.0	57.0	57.0	3488.7991186191703	1.9178664603715292	15:hsa;ENST00000384516.1-ENSG00000207245.1:snoRNA,25106521,25106580,+	3488.7991186191703	1.9178664603715292
ENST00000459163.1-ENSG00000238942.1:snoRNA	5.0	56.0	56.0	3427.5921165381324	1.884219680365011	3:hsa;ENST00000459163.1-ENSG00000238942.1:snoRNA,186784796,186784855,+	3427.5921165381324	1.884219680365011
ENST00000516089.1-ENSG00000251898.1:scaRNA	6.0	54.0	54.0	3305.178112376056	1.8169261203519749	12:hsa;ENST00000516089.1-ENSG00000251898.1:scaRNA,6581550,6581609,-	3305.178112376056	1.8169261203519749
ENST00000458892.1-ENSG00000239043.1:snoRNA	2.0	54.0	54.0	3305.178112376056	1.8169261203519749	14:hsa;ENST00000458892.1-ENSG00000239043.1:snoRNA,45110883,45110942,+	3305.178112376056	1.8169261203519749
ENST00000365080.1-ENSG00000201950.1:snoRNA	6.0	51.0	51.0	3121.557106132942	1.7159857803324208	14:hsa;ENST00000365080.1-ENSG00000201950.1:snoRNA,100945649,100945708,+	3121.557106132942	1.7159857803324208
ENST00000363098.1-ENSG00000199968.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000363098.1-ENSG00000199968.1:snoRNA,25204357,25204416,+	135.8529328798693	0.07468122257968464
ENST00000363293.1-ENSG00000200163.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000363293.1-ENSG00000200163.1:snoRNA,25204357,25204416,+	135.8529328798693	0.07468122257968464
ENST00000364612.1-ENSG00000201482.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000364612.1-ENSG00000201482.1:snoRNA,25204357,25204416,+	135.8529328798693	0.07468122257968464
ENST00000362912.1-ENSG00000199782.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000362912.1-ENSG00000199782.1:snoRNA,25191416,25191475,+	135.8529328798693	0.07468122257968464
ENST00000363098.1-ENSG00000199968.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000363098.1-ENSG00000199968.1:snoRNA,25201323,25201382,+	135.8529328798693	0.07468122257968464
ENST00000362583.1-ENSG00000199453.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000362583.1-ENSG00000199453.1:snoRNA,25206262,25206321,+	135.8529328798693	0.07468122257968464
ENST00000363293.1-ENSG00000200163.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000363293.1-ENSG00000200163.1:snoRNA,25203227,25203286,+	135.8529328798693	0.07468122257968464
ENST00000365099.1-ENSG00000201969.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000365099.1-ENSG00000201969.1:snoRNA,25185631,25185690,+	135.8529328798693	0.07468122257968464
ENST00000364612.1-ENSG00000201482.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000364612.1-ENSG00000201482.1:snoRNA,25203227,25203286,+	135.8529328798693	0.07468122257968464
ENST00000362583.1-ENSG00000199453.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000362583.1-ENSG00000199453.1:snoRNA,25191416,25191475,+	135.8529328798693	0.07468122257968464
ENST00000365099.1-ENSG00000201969.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000365099.1-ENSG00000201969.1:snoRNA,25206262,25206321,+	135.8529328798693	0.07468122257968464
ENST00000363293.1-ENSG00000200163.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000363293.1-ENSG00000200163.1:snoRNA,25201323,25201382,+	135.8529328798693	0.07468122257968464
ENST00000362912.1-ENSG00000199782.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000362912.1-ENSG00000199782.1:snoRNA,25185631,25185690,+	135.8529328798693	0.07468122257968464
ENST00000363098.1-ENSG00000199968.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000363098.1-ENSG00000199968.1:snoRNA,25203227,25203286,+	135.8529328798693	0.07468122257968464
ENST00000362912.1-ENSG00000199782.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000362912.1-ENSG00000199782.1:snoRNA,25206262,25206321,+	135.8529328798693	0.07468122257968464
ENST00000362583.1-ENSG00000199453.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000362583.1-ENSG00000199453.1:snoRNA,25185631,25185690,+	135.8529328798693	0.07468122257968464
ENST00000364612.1-ENSG00000201482.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000364612.1-ENSG00000201482.1:snoRNA,25201323,25201382,+	135.8529328798693	0.07468122257968464
ENST00000365099.1-ENSG00000201969.1:snoRNA	4.0	50.0	2.2195652173913043	3060.350104051904	1.6823390003259027	15:hsa;ENST00000365099.1-ENSG00000201969.1:snoRNA,25191416,25191475,+	135.8529328798693	0.07468122257968464
ENST00000384507.1-ENSG00000277785.1:snoRNA	4.0	49.0	15.248506571087216	2999.1431019708657	1.6486922203193848	15:hsa;ENST00000384507.1-ENSG00000277785.1:snoRNA,25088804,25088863,+	933.315373429258	0.5130631460253166
ENST00000387409.1-ENSG00000210144.1:Mt_tRNA	4.0	45.0	45.0	2754.3150936467136	1.5141051002933124	MT:hsa;ENST00000387409.1-ENSG00000210144.1:Mt_tRNA,5832,5891,-	2754.3150936467136	1.5141051002933124
ENST00000365423.1-ENSG00000202293.1:snoRNA	3.0	43.0	34.0	2631.9010894846374	1.4468115402802764	14:hsa;ENST00000365423.1-ENSG00000202293.1:snoRNA,100982926,100982985,+	2081.0380707552945	1.1439905202216138
ENST00000606769.1-ENSG00000272533.1:snoRNA	3.0	42.0	42.0	2570.694087403599	1.4131647602737583	14:hsa;ENST00000606769.1-ENSG00000272533.1:snoRNA,103337849,103337908,+	2570.694087403599	1.4131647602737583
ENST00000606577.1-ENSG00000272296.1:snoRNA	5.0	41.0	41.0	2509.487085322561	1.3795179802672402	5:hsa;ENST00000606577.1-ENSG00000272296.1:snoRNA,181241833,181241892,-	2509.487085322561	1.3795179802672402
ENST00000384533.1-ENSG00000207263.1:snoRNA	2.0	41.0	31.322580645161292	2509.487085322561	1.3795179802672402	15:hsa;ENST00000384533.1-ENSG00000207263.1:snoRNA,25082768,25082827,+	1917.1612587318702	1.0539039802041623
ENST00000362441.1-ENSG00000199311.1:snoRNA	3.0	39.0	39.0	2387.073081160485	1.3122244202542042	15:hsa;ENST00000362441.1-ENSG00000199311.1:snoRNA,25232387,25232446,+	2387.073081160485	1.3122244202542042
ENST00000364995.1-ENSG00000275072.1:snoRNA	2.0	37.0	30.5	2264.6590769984086	1.244930860241168	6:hsa;ENST00000364995.1-ENSG00000275072.1:snoRNA,85677599,85677658,-	1866.8135634716614	1.0262267901988007
ENST00000362705.1-ENSG00000199575.1:snoRNA	2.0	36.0	36.0	2203.4520749173707	1.21128408023465	14:hsa;ENST00000362705.1-ENSG00000199575.1:snoRNA,100949833,100949892,+	2203.4520749173707	1.21128408023465
ENST00000384674.1-ENSG00000207405.1:snoRNA	4.0	36.0	36.0	2203.4520749173707	1.21128408023465	16:hsa;ENST00000384674.1-ENSG00000207405.1:snoRNA,1963047,1963106,-	2203.4520749173707	1.21128408023465
ENST00000365382.1-ENSG00000202252.1:snoRNA	5.0	36.0	36.0	2203.4520749173707	1.21128408023465	11:hsa;ENST00000365382.1-ENSG00000202252.1:snoRNA,123059363,123059422,-	2203.4520749173707	1.21128408023465
ENST00000384360.1-ENSG00000207088.1:snoRNA	4.0	35.0	17.5	2142.245072836333	1.177637300228132	3:hsa;ENST00000384360.1-ENSG00000207088.1:snoRNA,129397289,129397348,-	1071.1225364181664	0.588818650114066
ENST00000384765.1-ENSG00000207496.1:snoRNA	4.0	35.0	17.5	2142.245072836333	1.177637300228132	3:hsa;ENST00000384765.1-ENSG00000207496.1:snoRNA,12840391,12840450,-	1071.1225364181664	0.588818650114066
ENST00000408813.1-ENSG00000221740.1:snoRNA	2.0	35.0	35.0	2142.245072836333	1.177637300228132	7:hsa;ENST00000408813.1-ENSG00000221740.1:snoRNA,22856613,22856672,+	2142.245072836333	1.177637300228132
ENST00000408139.1-ENSG00000221066.1:snoRNA	2.0	35.0	35.0	2142.245072836333	1.177637300228132	16:hsa;ENST00000408139.1-ENSG00000221066.1:snoRNA,70538005,70538064,+	2142.245072836333	1.177637300228132
ENST00000390930.1-ENSG00000212232.1:snoRNA	1.0	35.0	35.0	2142.245072836333	1.177637300228132	20:hsa;ENST00000390930.1-ENSG00000212232.1:snoRNA,17962887,17962946,-	2142.245072836333	1.177637300228132
ENST00000629045.1-ENSG00000280466.1:scaRNA	1.0	34.0	17.0	2081.0380707552945	1.1439905202216138	1:hsa;ENST00000629045.1-ENSG00000280466.1:scaRNA,155926026,155926085,-	1040.5190353776472	0.5719952601108069
ENST00000384662.1-ENSG00000207392.1:snoRNA	4.0	34.0	13.333333333333332	2081.0380707552945	1.1439905202216138	6:hsa;ENST00000384662.1-ENSG00000207392.1:snoRNA,159780322,159780381,-	816.0933610805076	0.4486237334202407
ENST00000365607.2-ENSG00000275043.1:snoRNA	5.0	34.0	34.0	2081.0380707552945	1.1439905202216138	11:hsa;ENST00000365607.2-ENSG00000275043.1:snoRNA,62855573,62855632,-	2081.0380707552945	1.1439905202216138
ENST00000364849.1-ENSG00000254341.2:snoRNA	6.0	34.0	34.0	2081.0380707552945	1.1439905202216138	8:hsa;ENST00000364849.1-ENSG00000254341.2:snoRNA,66922496,66922555,-	2081.0380707552945	1.1439905202216138
ENST00000384220.1-ENSG00000206947.1:snoRNA	4.0	34.0	13.333333333333332	2081.0380707552945	1.1439905202216138	7:hsa;ENST00000384220.1-ENSG00000206947.1:snoRNA,39329075,39329134,-	816.0933610805076	0.4486237334202407
ENST00000625402.1-ENSG00000281394.1:scaRNA	1.0	34.0	17.0	2081.0380707552945	1.1439905202216138	1:hsa;ENST00000625402.1-ENSG00000281394.1:scaRNA,155926027,155926086,-	1040.5190353776472	0.5719952601108069
ENST00000459538.1-ENSG00000239127.1:snoRNA	5.0	33.0	16.5	2019.8310686742566	1.1103437402150957	22:hsa;ENST00000459538.1-ENSG00000239127.1:snoRNA,29333199,29333258,-	1009.9155343371283	0.5551718701075479
ENST00000625572.1-ENSG00000280968.1:miRNA	5.0	33.0	16.5	2019.8310686742566	1.1103437402150957	22:hsa;ENST00000625572.1-ENSG00000280968.1:miRNA,29333208,29333267,-	1009.9155343371283	0.5551718701075479
ENST00000391305.1-ENSG00000212607.1:snoRNA	5.0	33.0	33.0	2019.8310686742566	1.1103437402150957	11:hsa;ENST00000391305.1-ENSG00000212607.1:snoRNA,8685439,8685498,+	2019.8310686742566	1.1103437402150957
ENST00000516006.1-ENSG00000251815.1:snoRNA	3.0	33.0	33.0	2019.8310686742566	1.1103437402150957	15:hsa;ENST00000516006.1-ENSG00000251815.1:snoRNA,25099499,25099558,+	2019.8310686742566	1.1103437402150957
ENST00000363610.1-ENSG00000200480.1:snoRNA	4.0	31.0	15.5	1897.4170645121803	1.0430501802020598	14:hsa;ENST00000363610.1-ENSG00000200480.1:snoRNA,100989130,100989189,+	948.7085322560902	0.5215250901010299
ENST00000384690.1-ENSG00000207421.1:snoRNA	4.0	31.0	15.5	1897.4170645121803	1.0430501802020598	1:hsa;ENST00000384690.1-ENSG00000207421.1:snoRNA,44778390,44778449,+	948.7085322560902	0.5215250901010299
ENST00000625943.1-ENSG00000281859.1:snoRNA	4.0	31.0	15.5	1897.4170645121803	1.0430501802020598	1:hsa;ENST00000625943.1-ENSG00000281859.1:snoRNA,44778390,44778449,+	948.7085322560902	0.5215250901010299
ENST00000364370.1-ENSG00000201240.1:snoRNA	4.0	31.0	15.5	1897.4170645121803	1.0430501802020598	14:hsa;ENST00000364370.1-ENSG00000201240.1:snoRNA,100966029,100966088,+	948.7085322560902	0.5215250901010299
ENST00000384072.1-ENSG00000206799.1:snoRNA	2.0	30.0	30.0	1836.2100624311422	1.0094034001955416	11:hsa;ENST00000384072.1-ENSG00000206799.1:snoRNA,93731040,93731099,-	1836.2100624311422	1.0094034001955416
ENST00000459187.1-ENSG00000238622.1:snoRNA	3.0	30.0	30.0	1836.2100624311422	1.0094034001955416	11:hsa;ENST00000459187.1-ENSG00000238622.1:snoRNA,10801549,10801608,-	1836.2100624311422	1.0094034001955416
ENST00000363214.1-ENSG00000200084.1:snoRNA	3.0	30.0	30.0	1836.2100624311422	1.0094034001955416	16:hsa;ENST00000363214.1-ENSG00000200084.1:snoRNA,89561434,89561493,+	1836.2100624311422	1.0094034001955416
ENST00000408257.1-ENSG00000221184.1:miRNA	3.0	29.0	14.5	1775.0030603501043	0.9757566201890235	10:hsa;ENST00000408257.1-ENSG00000221184.1:miRNA,68759318,68759377,+	887.5015301750522	0.48787831009451177
ENST00000364533.1-ENSG00000201403.1:snoRNA	2.0	29.0	29.0	1775.0030603501043	0.9757566201890235	11:hsa;ENST00000364533.1-ENSG00000201403.1:snoRNA,17075809,17075868,-	1775.0030603501043	0.9757566201890235
ENST00000384693.1-ENSG00000277846.1:snoRNA	6.0	29.0	29.0	1775.0030603501043	0.9757566201890235	11:hsa;ENST00000384693.1-ENSG00000277846.1:snoRNA,62853673,62853732,-	1775.0030603501043	0.9757566201890235
ENST00000579553.1-ENSG00000264574.1:miRNA	3.0	29.0	14.5	1775.0030603501043	0.9757566201890235	10:hsa;ENST00000579553.1-ENSG00000264574.1:miRNA,23393405,23393464,+	887.5015301750522	0.48787831009451177
ENST00000459135.1-ENSG00000238959.1:snRNA	2.0	28.0	12.333333333333334	1713.7960582690662	0.9421098401825055	3:hsa;ENST00000459135.1-ENSG00000238959.1:snRNA,73027808,73027867,+	754.8863589994696	0.4149769534137227
ENST00000410433.1-ENSG00000222365.1:snoRNA	2.0	28.0	28.0	1713.7960582690662	0.9421098401825055	20:hsa;ENST00000410433.1-ENSG00000222365.1:snoRNA,49280319,49280378,+	1713.7960582690662	0.9421098401825055
ENST00000386847.1-ENSG00000209582.1:snoRNA	1.0	28.0	28.0	1713.7960582690662	0.9421098401825055	17:hsa;ENST00000386847.1-ENSG00000209582.1:snoRNA,7574713,7574772,+	1713.7960582690662	0.9421098401825055
ENST00000384304.1-ENSG00000207031.1:snoRNA	3.0	27.0	27.0	1652.589056188028	0.9084630601759874	12:hsa;ENST00000384304.1-ENSG00000207031.1:snoRNA,56645042,56645101,-	1652.589056188028	0.9084630601759874
ENST00000636377.1-ENSG00000283551.1:snoRNA	1.0	26.0	26.0	1591.38205410699	0.8748162801694694	10:hsa;ENST00000636377.1-ENSG00000283551.1:snoRNA,68755172,68755231,+	1591.38205410699	0.8748162801694694
ENST00000365223.1-ENSG00000202093.1:snoRNA	1.0	25.0	25.0	1530.175052025952	0.8411695001629513	18:hsa;ENST00000365223.1-ENSG00000202093.1:snoRNA,49489249,49489308,-	1530.175052025952	0.8411695001629513
ENST00000458893.1-ENSG00000238423.1:snoRNA	4.0	25.0	25.0	1530.175052025952	0.8411695001629513	17:hsa;ENST00000458893.1-ENSG00000238423.1:snoRNA,28720550,28720609,+	1530.175052025952	0.8411695001629513
ENST00000516087.1-ENSG00000251896.1:snoRNA	2.0	24.0	24.0	1468.968049944914	0.8075227201564333	15:hsa;ENST00000516087.1-ENSG00000251896.1:snoRNA,25101575,25101634,+	1468.968049944914	0.8075227201564333
ENST00000626886.1-ENSG00000280496.1:snoRNA	3.0	24.0	24.0	1468.968049944914	0.8075227201564333	9:hsa;ENST00000626886.1-ENSG00000280496.1:snoRNA,136726180,136726239,-	1468.968049944914	0.8075227201564333
ENST00000459584.1-ENSG00000238649.1:snoRNA	1.0	23.0	23.0	1407.7610478638758	0.7738759401499152	17:hsa;ENST00000459584.1-ENSG00000238649.1:snoRNA,28723429,28723488,+	1407.7610478638758	0.7738759401499152
ENST00000383922.1-ENSG00000206649.1:snoRNA	1.0	22.0	7.333333333333333	1346.5540457828376	0.7402291601433972	8:hsa;ENST00000383922.1-ENSG00000206649.1:snoRNA,80317010,80317069,-	448.8513485942792	0.2467430533811324
ENST00000391150.1-ENSG00000212452.1:snoRNA	3.0	20.0	20.0	1224.1400416207616	0.6729356001303611	3:hsa;ENST00000391150.1-ENSG00000212452.1:snoRNA,52692736,52692795,+	1224.1400416207616	0.6729356001303611
ENST00000384274.1-ENSG00000207001.1:snoRNA	4.0	20.0	20.0	1224.1400416207616	0.6729356001303611	15:hsa;ENST00000384274.1-ENSG00000207001.1:snoRNA,25054210,25054269,+	1224.1400416207616	0.6729356001303611
ENST00000364953.1-ENSG00000201823.1:snoRNA	2.0	20.0	20.0	1224.1400416207616	0.6729356001303611	6:hsa;ENST00000364953.1-ENSG00000201823.1:snoRNA,31835263,31835322,+	1224.1400416207616	0.6729356001303611
ENST00000439232.2-ENSG00000235408.6:snoRNA	3.0	20.0	20.0	1224.1400416207616	0.6729356001303611	20:hsa;ENST00000439232.2-ENSG00000235408.6:snoRNA,38425295,38425354,-	1224.1400416207616	0.6729356001303611
ENST00000516060.1-ENSG00000251869.1:scaRNA	1.0	19.0	9.5	1162.9330395397235	0.639288820123843	X:hsa;ENST00000516060.1-ENSG00000251869.1:scaRNA,24744441,24744500,+	581.4665197698617	0.3196444100619215
ENST00000362704.1-ENSG00000199574.1:snoRNA	1.0	19.0	19.0	1162.9330395397235	0.639288820123843	15:hsa;ENST00000362704.1-ENSG00000199574.1:snoRNA,66501259,66501318,-	1162.9330395397235	0.639288820123843
ENST00000516968.1-ENSG00000252777.1:scaRNA	1.0	19.0	9.5	1162.9330395397235	0.639288820123843	1:hsa;ENST00000516968.1-ENSG00000252777.1:scaRNA,28689665,28689724,+	581.4665197698617	0.3196444100619215
ENST00000391286.1-ENSG00000212588.1:snoRNA	3.0	19.0	19.0	1162.9330395397235	0.639288820123843	4:hsa;ENST00000391286.1-ENSG00000212588.1:snoRNA,52713249,52713308,+	1162.9330395397235	0.639288820123843
ENST00000606412.1-ENSG00000272344.1:snoRNA	1.0	18.0	9.0	1101.7260374586854	0.605642040117325	14:hsa;ENST00000606412.1-ENSG00000272344.1:snoRNA,100981975,100982034,+	550.8630187293427	0.3028210200586625
ENST00000459433.1-ENSG00000276314.1:snoRNA	2.0	18.0	18.0	1101.7260374586854	0.605642040117325	15:hsa;ENST00000459433.1-ENSG00000276314.1:snoRNA,24981994,24982053,+	1101.7260374586854	0.605642040117325
ENST00000384733.1-ENSG00000275529.1:snoRNA	2.0	17.0	1.9411764705882353	1040.5190353776472	0.5719952601108069	15:hsa;ENST00000384733.1-ENSG00000275529.1:snoRNA,25059538,25059597,+	118.81359227495626	0.06531433765971152
ENST00000614365.1-ENSG00000275877.1:rRNA	1.0	17.0	17.0	1040.5190353776472	0.5719952601108069	20:hsa;ENST00000614365.1-ENSG00000275877.1:rRNA,30485017,30485076,-	1040.5190353776472	0.5719952601108069
ENST00000362803.1-ENSG00000199673.1:snoRNA	2.0	17.0	17.0	1040.5190353776472	0.5719952601108069	15:hsa;ENST00000362803.1-ENSG00000199673.1:snoRNA,66502851,66502910,-	1040.5190353776472	0.5719952601108069
ENST00000386967.1-ENSG00000209702.1:snoRNA	3.0	16.0	16.0	979.3120332966092	0.5383484801042889	19:hsa;ENST00000386967.1-ENSG00000209702.1:snoRNA,12706459,12706518,-	979.3120332966092	0.5383484801042889
ENST00000386910.1-ENSG00000209645.1:snoRNA	3.0	16.0	16.0	979.3120332966092	0.5383484801042889	19:hsa;ENST00000386910.1-ENSG00000209645.1:snoRNA,10107651,10107710,+	979.3120332966092	0.5383484801042889
ENST00000363543.1-ENSG00000200413.1:snoRNA	3.0	15.0	14.25	918.1050312155711	0.5047017000977708	14:hsa;ENST00000363543.1-ENSG00000200413.1:snoRNA,100987046,100987105,+	872.1997796547926	0.4794666150928823
ENST00000459174.1-ENSG00000238578.1:snoRNA	1.0	15.0	15.0	918.1050312155711	0.5047017000977708	17:hsa;ENST00000459174.1-ENSG00000238578.1:snoRNA,28722582,28722641,+	918.1050312155711	0.5047017000977708
ENST00000426867.1-ENSG00000231587.1:snoRNA	1.0	14.0	2.8	856.8980291345331	0.47105492009125277	9:hsa;ENST00000426867.1-ENSG00000231587.1:snoRNA,131485665,131485724,+	171.3796058269066	0.09421098401825055
ENST00000428514.1-ENSG00000235284.1:snoRNA	1.0	14.0	2.8	856.8980291345331	0.47105492009125277	9:hsa;ENST00000428514.1-ENSG00000235284.1:snoRNA,131485665,131485724,+	171.3796058269066	0.09421098401825055
ENST00000428514.1-ENSG00000235284.1:snoRNA	1.0	14.0	2.8	856.8980291345331	0.47105492009125277	9:hsa;ENST00000428514.1-ENSG00000235284.1:snoRNA,131490486,131490545,+	171.3796058269066	0.09421098401825055
ENST00000637229.1-ENSG00000284078.1:miRNA	2.0	14.0	14.0	856.8980291345331	0.47105492009125277	5:hsa;ENST00000637229.1-ENSG00000284078.1:miRNA,86620497,86620556,+	856.8980291345331	0.47105492009125277
ENST00000426867.1-ENSG00000231587.1:snoRNA	1.0	14.0	2.8	856.8980291345331	0.47105492009125277	9:hsa;ENST00000426867.1-ENSG00000231587.1:snoRNA,131490486,131490545,+	171.3796058269066	0.09421098401825055
ENST00000362541.1-ENSG00000199411.1:snoRNA	1.0	14.0	2.8	856.8980291345331	0.47105492009125277	9:hsa;ENST00000362541.1-ENSG00000199411.1:snoRNA,137094345,137094404,+	171.3796058269066	0.09421098401825055
ENST00000364617.1-ENSG00000201487.1:snoRNA	1.0	13.0	13.0	795.691027053495	0.4374081400847347	1:hsa;ENST00000364617.1-ENSG00000201487.1:snoRNA,75789477,75789536,+	795.691027053495	0.4374081400847347
ENST00000365465.1-ENSG00000202335.1:snoRNA	1.0	13.0	6.5	795.691027053495	0.4374081400847347	12:hsa;ENST00000365465.1-ENSG00000202335.1:snoRNA,110496362,110496421,-	397.8455135267475	0.21870407004236736
ENST00000579969.1-ENSG00000265145.1:snoRNA	1.0	13.0	13.0	795.691027053495	0.4374081400847347	2:hsa;ENST00000579969.1-ENSG00000265145.1:snoRNA,28927067,28927126,+	795.691027053495	0.4374081400847347
ENST00000459342.1-ENSG00000239195.1:snoRNA	2.0	12.0	12.0	734.484024972457	0.40376136007821667	11:hsa;ENST00000459342.1-ENSG00000239195.1:snoRNA,93733241,93733300,-	734.484024972457	0.40376136007821667
ENST00000364687.1-ENSG00000201557.1:snoRNA	3.0	12.0	11.5	734.484024972457	0.40376136007821667	14:hsa;ENST00000364687.1-ENSG00000201557.1:snoRNA,100972670,100972729,+	703.8805239319379	0.3869379700749576
ENST00000632395.1-ENSG00000275886.2:lncRNA	1.0	12.0	6.0	734.484024972457	0.40376136007821667	17:hsa;ENST00000632395.1-ENSG00000275886.2:lncRNA,332142,332201,+	367.2420124862285	0.20188068003910833
ENST00000633069.1-ENSG00000263267.3:lncRNA	1.0	12.0	6.0	734.484024972457	0.40376136007821667	17:hsa;ENST00000633069.1-ENSG00000263267.3:lncRNA,332142,332201,+	367.2420124862285	0.20188068003910833
ENST00000363915.1-ENSG00000200785.1:snoRNA	1.0	10.0	10.0	612.0700208103808	0.33646780006518057	14:hsa;ENST00000363915.1-ENSG00000200785.1:snoRNA,21397342,21397401,-	612.0700208103808	0.33646780006518057
ENST00000459473.1-ENSG00000239112.1:snoRNA	1.0	10.0	10.0	612.0700208103808	0.33646780006518057	5:hsa;ENST00000459473.1-ENSG00000239112.1:snoRNA,9548836,9548895,+	612.0700208103808	0.33646780006518057
ENST00000516435.1-ENSG00000252244.1:snRNA	1.0	10.0	3.3333333333333335	612.0700208103808	0.33646780006518057	6:hsa;ENST00000516435.1-ENSG00000252244.1:snRNA,149516956,149517015,+	204.02334027012694	0.11215593335506019
ENST00000383961.1-ENSG00000206688.1:snoRNA	1.0	10.0	0.3225806451612903	612.0700208103808	0.33646780006518057	15:hsa;ENST00000383961.1-ENSG00000206688.1:snoRNA,25085385,25085444,+	19.744194219689703	0.010853800002102598
ENST00000362883.1-ENSG00000199753.1:snoRNA	1.0	9.0	9.0	550.8630187293427	0.3028210200586625	17:hsa;ENST00000362883.1-ENSG00000199753.1:snoRNA,64146083,64146142,+	550.8630187293427	0.3028210200586625
ENST00000390833.1-ENSG00000212135.1:snoRNA	1.0	9.0	9.0	550.8630187293427	0.3028210200586625	11:hsa;ENST00000390833.1-ENSG00000212135.1:snoRNA,46762440,46762499,-	550.8630187293427	0.3028210200586625
ENST00000364977.1-ENSG00000201847.1:snoRNA	1.0	9.0	9.0	550.8630187293427	0.3028210200586625	13:hsa;ENST00000364977.1-ENSG00000201847.1:snoRNA,107320904,107320963,-	550.8630187293427	0.3028210200586625
ENST00000362763.1-ENSG00000199633.1:snoRNA	1.0	9.0	4.5	550.8630187293427	0.3028210200586625	15:hsa;ENST00000362763.1-ENSG00000199633.1:snoRNA,78091238,78091297,-	275.43150936467134	0.15141051002933126
ENST00000583430.1-ENSG00000266646.1:snoRNA	1.0	8.0	1.1428571428571428	489.6560166483046	0.26917424005214446	6:hsa;ENST00000583430.1-ENSG00000266646.1:snoRNA,31541119,31541178,-	69.95085952118637	0.03845346286459206
ENST00000580739.1-ENSG00000265607.1:snoRNA	1.0	8.0	1.1428571428571428	489.6560166483046	0.26917424005214446	6:hsa;ENST00000580739.1-ENSG00000265607.1:snoRNA,31541119,31541178,-	69.95085952118637	0.03845346286459206
ENST00000582411.1-ENSG00000265325.1:snoRNA	1.0	8.0	1.1428571428571428	489.6560166483046	0.26917424005214446	6:hsa;ENST00000582411.1-ENSG00000265325.1:snoRNA,31541119,31541178,-	69.95085952118637	0.03845346286459206
ENST00000584275.1-ENSG00000265236.1:snoRNA	1.0	8.0	1.1428571428571428	489.6560166483046	0.26917424005214446	6:hsa;ENST00000584275.1-ENSG00000265236.1:snoRNA,31541119,31541178,-	69.95085952118637	0.03845346286459206
ENST00000363286.1-ENSG00000200156.1:snRNA	1.0	8.0	2.0	489.6560166483046	0.26917424005214446	15:hsa;ENST00000363286.1-ENSG00000200156.1:snRNA,65304677,65304736,+	122.41400416207615	0.06729356001303612
