name	unique reads 180919-190527_Brain_S35 180919-190527_Brain_S35	180919-190527_Brain_S35	180919-190527_Brain_S35 (mult. map. adj.)	180919-190527_Brain_S35180919-190527_Brain_S35(lib)	180919-190527_Brain_S35180919-190527_Brain_S35(total)	coordinateString 180919-190527_Brain_S35 180919-190527_Brain_S35	180919-190527_Brain_S35 (lib)	180919-190527_Brain_S35 (total)
URS00000156A9_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS00000156A9_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS00000AD05B_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS00000AD05B_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000009F2D2_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000009F2D2_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS0000012A2A_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS0000012A2A_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS0000073C36_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS0000073C36_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000003D1FC_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000003D1FC_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000007E317_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000007E317_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000003124A_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000003124A_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000000473B_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000000473B_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000007DB8E_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000007DB8E_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS00000706EB_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS00000706EB_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000000A460_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000000A460_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS00000398DF_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS00000398DF_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS00000B4474_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS00000B4474_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000007A092_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000007A092_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000000CDA1_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000000CDA1_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS00000C7B5A_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS00000C7B5A_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000001B30A_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000001B30A_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS0000042CEE_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS0000042CEE_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS000008D835_9606:rRNA:Homo_sapiens	79.0	2383.0	11.24056603773584	29749.197907693848	145.69218829422266	MT:hsa;URS000008D835_9606:rRNA:Homo_sapiens,1671,1730,+	140.32640522497087	0.6872273032746347
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	56.0	1514.0	1514.0	18900.66539330612	92.56314438835632	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	18900.66539330612	92.56314438835632
URS00000A8253_9606:tRNA:Homo_sapiens	65.0	1290.0	652.0	16104.265757836787	78.86820096497995	MT:hsa;URS00000A8253_9606:tRNA:Homo_sapiens,576,635,+	8139.52036752681	39.86206746447049
URS000005CCC5_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25223246,25223305,+	1231.587408135104	6.031512685604464
URS000005CCC5_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25236085,25236144,+	1231.587408135104	6.031512685604464
URS000008F76B_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25236085,25236144,+	1231.587408135104	6.031512685604464
URS000008F76B_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25209918,25209977,+	1231.587408135104	6.031512685604464
URS000008F76B_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25189414,25189473,+	1231.587408135104	6.031512685604464
URS000005CCC5_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25174927,25174986,+	1231.587408135104	6.031512685604464
URS000008F76B_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25223246,25223305,+	1231.587408135104	6.031512685604464
URS000005CCC5_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25209918,25209977,+	1231.587408135104	6.031512685604464
URS000005CCC5_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25249198,25249257,+	1231.587408135104	6.031512685604464
URS000005CCC5_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25189414,25189473,+	1231.587408135104	6.031512685604464
URS000008F76B_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25174927,25174986,+	1231.587408135104	6.031512685604464
URS000008F76B_9606:snoRNA:Homo_sapiens	39.0	1226.0	98.65384615384622	15305.294433416977	74.95535998687242	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25249198,25249257,+	1231.587408135104	6.031512685604464
URS000004601F_9606_tRNA-Thr:tRNA:Homo_sapiens	18.0	937.0	117.125	11697.439546583775	57.2864374451056	MT:hsa;URS000004601F_9606_tRNA-Thr:tRNA:Homo_sapiens,15887,15946,+	1462.179943322972	7.1608046806382
URS000004601F_63221_tRNA-Thr:tRNA:Homo_sapiens	18.0	937.0	117.125	11697.439546583775	57.2864374451056	MT:hsa;URS000004601F_63221_tRNA-Thr:tRNA:Homo_sapiens,15887,15946,+	1462.179943322972	7.1608046806382
URS000005346B_9606_tRNA-Thr:tRNA:Homo_sapiens	18.0	937.0	117.125	11697.439546583775	57.2864374451056	MT:hsa;URS000005346B_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1462.179943322972	7.1608046806382
URS0000059BA0_9606_tRNA-Thr:tRNA:Homo_sapiens	18.0	937.0	117.125	11697.439546583775	57.2864374451056	MT:hsa;URS0000059BA0_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1462.179943322972	7.1608046806382
URS00000A055B_9606_tRNA-Thr:tRNA:Homo_sapiens	18.0	937.0	117.125	11697.439546583775	57.2864374451056	MT:hsa;URS00000A055B_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1462.179943322972	7.1608046806382
URS00000CAFF7_9606_tRNA-Thr:tRNA:Homo_sapiens	18.0	937.0	117.125	11697.439546583775	57.2864374451056	MT:hsa;URS00000CAFF7_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1462.179943322972	7.1608046806382
URS0000052CEA_9606_tRNA-Thr:tRNA:Homo_sapiens	18.0	937.0	117.125	11697.439546583775	57.2864374451056	MT:hsa;URS0000052CEA_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1462.179943322972	7.1608046806382
URS0000053221_9606_tRNA-Thr:tRNA:Homo_sapiens	18.0	937.0	117.125	11697.439546583775	57.2864374451056	MT:hsa;URS0000053221_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1462.179943322972	7.1608046806382
URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	MT:hsa;URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	829.2894327125252	4.061319318794647
URS000007A90A_63221:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	MT:hsa;URS000007A90A_63221:tRNA:Homo_sapiens,8295,8354,+	829.2894327125252	4.061319318794647
URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	1:hsa;URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	829.2894327125252	4.061319318794647
URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	MT:hsa;URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	829.2894327125252	4.061319318794647
URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	MT:hsa;URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	829.2894327125252	4.061319318794647
URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	1:hsa;URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	829.2894327125252	4.061319318794647
URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	MT:hsa;URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	829.2894327125252	4.061319318794647
URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	MT:hsa;URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens,8295,8354,+	829.2894327125252	4.061319318794647
URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	1:hsa;URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	829.2894327125252	4.061319318794647
URS000007A90A_741158:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	1:hsa;URS000007A90A_741158:tRNA:Homo_sapiens,633464,633523,+	829.2894327125252	4.061319318794647
URS000007A90A_63221:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	1:hsa;URS000007A90A_63221:tRNA:Homo_sapiens,633464,633523,+	829.2894327125252	4.061319318794647
URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	1:hsa;URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	829.2894327125252	4.061319318794647
URS000007A90A_741158:tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	MT:hsa;URS000007A90A_741158:tRNA:Homo_sapiens,8295,8354,+	829.2894327125252	4.061319318794647
URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens	63.0	930.0	66.4285714285714	11610.052057975357	56.85847046312508	1:hsa;URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens,633464,633523,+	829.2894327125252	4.061319318794647
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	883.0	126.14285714285714	11023.30749160456	53.98497786982736	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	1574.7582130863657	7.712139695689623
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	883.0	126.14285714285712	11023.30749160456	53.98497786982736	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	1574.7582130863655	7.712139695689622
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	883.0	126.14285714285712	11023.30749160456	53.98497786982736	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	1574.7582130863655	7.712139695689622
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	883.0	126.14285714285712	11023.30749160456	53.98497786982736	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	1574.7582130863655	7.712139695689622
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	883.0	126.14285714285714	11023.30749160456	53.98497786982736	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	1574.7582130863657	7.712139695689623
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	883.0	126.14285714285712	11023.30749160456	53.98497786982736	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	1574.7582130863655	7.712139695689622
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	15.0	883.0	126.14285714285712	11023.30749160456	53.98497786982736	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	1574.7582130863655	7.712139695689622
URS000005D9C4_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	730.7258571256177	3.578619144560849
URS000005D9C4_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	730.7258571256177	3.578619144560849
URS0000086682_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	730.7258571256177	3.578619144560849
URS0000086682_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	730.7258571256177	3.578619144560849
URS000008D842_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	730.7258571256177	3.578619144560849
URS00000A5ABE_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	730.7258571256177	3.578619144560849
URS000003B35A_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	730.7258571256177	3.578619144560849
URS000003B35A_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	730.7258571256177	3.578619144560849
URS000005D9C4_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	730.7258571256177	3.578619144560849
URS000003B35A_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	730.7258571256177	3.578619144560849
URS000008D842_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	730.7258571256177	3.578619144560849
URS0000086682_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	730.7258571256177	3.578619144560849
URS00000A5ABE_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	730.7258571256177	3.578619144560849
URS000008D842_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	730.7258571256177	3.578619144560849
URS00000A5ABE_9606:rRNA:Homo_sapiens	61.0	878.0	58.53333333333335	10960.887856884263	53.67928716841271	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	730.7258571256177	3.578619144560849
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	47.0	855.0	123.63888888888893	10673.757537170894	52.27310994190532	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	1543.4988563335824	7.559051733314511
URS000004CD95_9606_tRNA-Met:tRNA:Homo_sapiens	74.0	849.0	169.79999999999998	10598.853975506536	51.906281100207735	MT:hsa;URS000004CD95_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	2119.770795101307	10.381256220041546
URS000006E464_63221:tRNA:Homo_sapiens	74.0	849.0	169.79999999999998	10598.853975506536	51.906281100207735	MT:hsa;URS000006E464_63221:tRNA:Homo_sapiens,4402,4461,+	2119.770795101307	10.381256220041546
URS000006E464_9606_tRNA-Met (AUA/G):tRNA:Homo_sapiens	74.0	849.0	169.79999999999998	10598.853975506536	51.906281100207735	MT:hsa;URS000006E464_9606_tRNA-Met (AUA/G):tRNA:Homo_sapiens,4402,4461,+	2119.770795101307	10.381256220041546
URS000004104A_9606_tRNA-Met:tRNA:Homo_sapiens	74.0	849.0	169.79999999999998	10598.853975506536	51.906281100207735	MT:hsa;URS000004104A_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	2119.770795101307	10.381256220041546
URS000006D24F_9606_tRNA-Met:tRNA:Homo_sapiens	74.0	849.0	169.79999999999998	10598.853975506536	51.906281100207735	MT:hsa;URS000006D24F_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	2119.770795101307	10.381256220041546
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	40.0	824.0	92.63888888888891	10286.755801905048	50.377827593134484	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	1156.4971210677368	5.663769384543674
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	38.0	822.0	91.63888888888891	10261.787948016929	50.25555131256862	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	1144.0131941236773	5.602631244260744
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	38.0	822.0	91.63888888888894	10261.787948016929	50.25555131256862	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	1144.0131941236777	5.6026312442607455
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	38.0	822.0	91.63888888888894	10261.787948016929	50.25555131256862	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	1144.0131941236777	5.6026312442607455
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	38.0	822.0	91.63888888888894	10261.787948016929	50.25555131256862	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	1144.0131941236777	5.6026312442607455
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	38.0	822.0	91.63888888888891	10261.787948016929	50.25555131256862	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	1144.0131941236773	5.602631244260744
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	38.0	822.0	91.63888888888891	10261.787948016929	50.25555131256862	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	1144.0131941236773	5.602631244260744
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	25.0	803.0	200.75	10024.593336079797	49.09392664719295	6:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,28951027,28951053,+	2506.1483340199493	12.273481661798238
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	25.0	803.0	200.75	10024.593336079797	49.09392664719295	11:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,59560383,59560409,-	2506.1483340199493	12.273481661798238
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	25.0	803.0	200.75	10024.593336079797	49.09392664719295	17:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,8119153,8119179,+	2506.1483340199493	12.273481661798238
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	25.0	803.0	200.75	10024.593336079797	49.09392664719295	1:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,204507078,204507104,-	2506.1483340199493	12.273481661798238
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	37.0	800.0	88.88888888888891	9987.14155524762	48.91051222634416	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	1109.6823950275136	5.434501358482685
URS000003B38D_9606:tRNA:Homo_sapiens	18.0	782.0	260.6666666666667	9762.430870254548	47.81002570125141	6:hsa;URS000003B38D_9606:tRNA:Homo_sapiens,26322817,26322876,+	3254.143623418183	15.936675233750472
URS000003B38D_9606:tRNA:Homo_sapiens	18.0	782.0	260.6666666666667	9762.430870254548	47.81002570125141	6:hsa;URS000003B38D_9606:tRNA:Homo_sapiens,28543128,28543187,-	3254.143623418183	15.936675233750472
URS000003B38D_9606:tRNA:Homo_sapiens	18.0	782.0	260.6666666666667	9762.430870254548	47.81002570125141	6:hsa;URS000003B38D_9606:tRNA:Homo_sapiens,26299676,26299735,+	3254.143623418183	15.936675233750472
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	18.0	770.0	128.33333333333331	9612.623746925834	47.076368017856254	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3175691,3175722,+	1602.103957820972	7.846061336309374
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	18.0	770.0	128.33333333333331	9612.623746925834	47.076368017856254	1:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,146039401,146039432,+	1602.103957820972	7.846061336309374
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	18.0	770.0	128.33333333333331	9612.623746925834	47.076368017856254	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3157446,3157477,-	1602.103957820972	7.846061336309374
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	18.0	770.0	128.33333333333331	9612.623746925834	47.076368017856254	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181222020,181222051,-	1602.103957820972	7.846061336309374
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	18.0	770.0	128.33333333333331	9612.623746925834	47.076368017856254	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181207755,181207786,+	1602.103957820972	7.846061336309374
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	18.0	770.0	128.33333333333331	9612.623746925834	47.076368017856254	6:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,26556546,26556577,+	1602.103957820972	7.846061336309374
URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens	19.0	666.0	666.0	8314.295344743643	40.71800142843151	15:hsa;URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens,89335073,89335132,+	8314.295344743643	40.71800142843151
URS00000A1248_9606:rRNA:Homo_sapiens	24.0	638.0	624.0	7964.745390309977	39.00613350050946	MT:hsa;URS00000A1248_9606:rRNA:Homo_sapiens,3001,3060,+	7789.970413093143	38.15019953654844
URS000005A7A9_9606_tRNA-Arg (anticodon CCT) 3-1:tRNA:Homo_sapiens	40.0	591.0	564.3333333333333	7378.000823939179	36.132640907211744	16:hsa;URS000005A7A9_9606_tRNA-Arg (anticodon CCT) 3-1:tRNA:Homo_sapiens,3152900,3152959,+	7045.096105430924	34.502290499666934
URS000005DEC4_9606:snoRNA:Homo_sapiens	22.0	549.0	43.15384615384616	6853.675892288679	33.56483901532868	15:hsa;URS000005DEC4_9606:snoRNA:Homo_sapiens,25215542,25215601,+	538.7294627397996	2.638345899901834
URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens	38.0	514.0	87.25000000000001	6416.738449246595	31.425004105426122	5:hsa;URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens,94569476,94569535,-	1089.2226258691937	5.33430273968566
URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens	38.0	514.0	87.25000000000001	6416.738449246595	31.425004105426122	MT:hsa;URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens,14683,14742,-	1089.2226258691937	5.33430273968566
URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens	38.0	514.0	87.25000000000001	6416.738449246595	31.425004105426122	5:hsa;URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens,94569476,94569535,-	1089.2226258691937	5.33430273968566
