name	unique reads 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35	181003-190524_Brain_S35 (mult. map. adj.)	181003-190524_Brain_S35181003-190524_Brain_S35(lib)	181003-190524_Brain_S35181003-190524_Brain_S35(total)	coordinateString 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35 (lib)	181003-190524_Brain_S35 (total)
URS000006F00C_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000006F00C_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000001B30A_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000001B30A_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000000E52A_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000000E52A_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS00000484B3_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS00000484B3_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS0000017055_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS0000017055_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000007158F_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000007158F_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000006B3DA_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000006B3DA_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000003D33D_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000003D33D_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS00000BB0FF_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS00000BB0FF_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS00000C93F3_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS00000C93F3_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000001B4DC_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000001B4DC_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000005165D_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000005165D_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS00000598CD_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS00000598CD_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000008320B_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000008320B_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS00000398DF_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS00000398DF_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS00000C6254_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS00000C6254_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS0000017CC6_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS0000017CC6_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS00000A362B_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS00000A362B_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS0000049455_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS0000049455_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000001CF2E_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000001CF2E_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000007F59D_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000007F59D_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000002EB21_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000002EB21_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS0000020B17_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS0000020B17_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000007D64D_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS000007D64D_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS0000009699_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS0000009699_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS0000055C35_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS0000055C35_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS00000C5C8F_9606:rRNA:Homo_sapiens	106.0	2563.0	12.146919431279633	32169.394517521836	97.69548435690604	MT:hsa;URS00000C5C8F_9606:rRNA:Homo_sapiens,1671,1730,+	152.4615853910989	0.4630117742033466
URS000000DAFC_9606:snoRNA:Homo_sapiens	56.0	2317.0	2317.0	29081.735113967265	88.31854750485809	15:hsa;URS000000DAFC_9606:snoRNA:Homo_sapiens,25197576,25197635,+	29081.735113967265	88.31854750485809
URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens	71.0	2077.0	2077.0	26069.384476353047	79.17031642968936	19:hsa;URS00000AED6F_9606_tRNA-Gly (anticodon TCC) 1-1:tRNA:Homo_sapiens,4724070,4724129,+	26069.384476353047	79.17031642968936
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	75.0	1934.0	293.05555555555554	24274.525554774573	73.71949541406799	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	3678.2753734756943	11.170583083684036
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	66.0	1872.0	211.6269841269842	23496.3349733909	71.35620238631607	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	2656.227835713729	8.06671896889465
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	66.0	1872.0	211.6269841269842	23496.3349733909	71.35620238631607	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	2656.227835713729	8.06671896889465
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	66.0	1872.0	211.62698412698424	23496.3349733909	71.35620238631607	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	2656.2278357137293	8.066718968894651
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	66.0	1872.0	211.6269841269842	23496.3349733909	71.35620238631607	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	2656.227835713729	8.06671896889465
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	66.0	1872.0	211.62698412698424	23496.3349733909	71.35620238631607	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	2656.2278357137293	8.066718968894651
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	66.0	1872.0	211.62698412698424	23496.3349733909	71.35620238631607	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	2656.2278357137293	8.066718968894651
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	66.0	1851.0	210.0555555555556	23232.754292599657	70.55573216723882	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	2636.504111300778	8.006819836854852
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	58.0	1668.0	186.1269841269842	20935.836931418817	63.580205972422654	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	2336.165580467218	7.094719417157973
URS000008D842_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	1232.5534692238175	3.7431512149232042
URS0000086682_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	1232.5534692238175	3.7431512149232042
URS000005D9C4_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	1232.5534692238175	3.7431512149232042
URS000003B35A_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	1232.5534692238175	3.7431512149232042
URS000005D9C4_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	1232.5534692238175	3.7431512149232042
URS000008D842_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	1232.5534692238175	3.7431512149232042
URS0000086682_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	1232.5534692238175	3.7431512149232042
URS000008D842_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	1232.5534692238175	3.7431512149232042
URS000005D9C4_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	1232.5534692238175	3.7431512149232042
URS00000A5ABE_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	1232.5534692238175	3.7431512149232042
URS000003B35A_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	1232.5534692238175	3.7431512149232042
URS0000086682_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	1232.5534692238175	3.7431512149232042
URS000003B35A_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	1232.5534692238175	3.7431512149232042
URS00000A5ABE_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	1232.5534692238175	3.7431512149232042
URS00000A5ABE_9606:rRNA:Homo_sapiens	78.0	1473.0	98.2	18488.302038357262	56.147268223848066	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	1232.5534692238175	3.7431512149232042
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	34.0	1318.0	219.66666666666669	16542.82558489808	50.23903565446826	1:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,146039401,146039432,+	2757.137597483014	8.373172609078043
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	34.0	1318.0	219.66666666666669	16542.82558489808	50.23903565446826	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181207755,181207786,+	2757.137597483014	8.373172609078043
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	34.0	1318.0	219.66666666666652	16542.82558489808	50.23903565446826	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3157446,3157477,-	2757.1375974830116	8.373172609078038
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	34.0	1318.0	219.66666666666669	16542.82558489808	50.23903565446826	6:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,26556546,26556577,+	2757.137597483014	8.373172609078043
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	34.0	1318.0	219.66666666666652	16542.82558489808	50.23903565446826	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181222020,181222051,-	2757.1375974830116	8.373172609078038
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	34.0	1318.0	219.66666666666669	16542.82558489808	50.23903565446826	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3175691,3175722,+	2757.137597483014	8.373172609078043
URS000008F76B_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25209918,25209977,+	1138.3209620984503	3.4569757812897226
URS000005CCC5_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25236085,25236144,+	1138.3209620984503	3.4569757812897226
URS000008F76B_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25174927,25174986,+	1138.3209620984503	3.4569757812897226
URS000005CCC5_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25209918,25209977,+	1138.3209620984503	3.4569757812897226
URS000008F76B_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25223246,25223305,+	1138.3209620984503	3.4569757812897226
URS000005CCC5_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25189414,25189473,+	1138.3209620984503	3.4569757812897226
URS000008F76B_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25236085,25236144,+	1138.3209620984503	3.4569757812897226
URS000008F76B_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25189414,25189473,+	1138.3209620984503	3.4569757812897226
URS000005CCC5_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25249198,25249257,+	1138.3209620984503	3.4569757812897226
URS000005CCC5_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25223246,25223305,+	1138.3209620984503	3.4569757812897226
URS000005CCC5_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25174927,25174986,+	1138.3209620984503	3.4569757812897226
URS000008F76B_9606:snoRNA:Homo_sapiens	40.0	1139.0	90.69230769230774	14296.114067677476	43.41597997757159	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25249198,25249257,+	1138.3209620984503	3.4569757812897226
URS000006D24F_9606_tRNA-Met:tRNA:Homo_sapiens	83.0	1115.0	222.99999999999974	13994.879003916054	42.501156870054714	MT:hsa;URS000006D24F_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	2798.975800783208	8.500231374010932
URS000006E464_63221:tRNA:Homo_sapiens	83.0	1115.0	222.99999999999974	13994.879003916054	42.501156870054714	MT:hsa;URS000006E464_63221:tRNA:Homo_sapiens,4402,4461,+	2798.975800783208	8.500231374010932
URS000006E464_9606_tRNA-Met (AUA/G):tRNA:Homo_sapiens	83.0	1115.0	222.99999999999974	13994.879003916054	42.501156870054714	MT:hsa;URS000006E464_9606_tRNA-Met (AUA/G):tRNA:Homo_sapiens,4402,4461,+	2798.975800783208	8.500231374010932
URS000004104A_9606_tRNA-Met:tRNA:Homo_sapiens	83.0	1115.0	222.99999999999974	13994.879003916054	42.501156870054714	MT:hsa;URS000004104A_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	2798.975800783208	8.500231374010932
URS000004CD95_9606_tRNA-Met:tRNA:Homo_sapiens	83.0	1115.0	222.99999999999974	13994.879003916054	42.501156870054714	MT:hsa;URS000004CD95_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	2798.975800783208	8.500231374010932
URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	837.0	148.41666666666666	10505.572848679585	31.904455874650935	MT:hsa;URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens,14683,14742,-	1862.8460019412923	5.657291508637327
URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	837.0	148.41666666666666	10505.572848679585	31.904455874650935	MT:hsa;URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens,14683,14742,-	1862.8460019412923	5.657291508637327
URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	837.0	148.41666666666666	10505.572848679585	31.904455874650935	5:hsa;URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens,94569476,94569535,-	1862.8460019412923	5.657291508637327
URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens	49.0	837.0	148.41666666666666	10505.572848679585	31.904455874650935	5:hsa;URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens,94569476,94569535,-	1862.8460019412923	5.657291508637327
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	16.0	819.0	117.0	10279.646550858519	31.21833854401328	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	1468.5209358369314	4.459762649144754
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	16.0	819.0	117.0	10279.646550858519	31.21833854401328	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	1468.5209358369314	4.459762649144754
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	16.0	819.0	117.0	10279.646550858519	31.21833854401328	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	1468.5209358369314	4.459762649144754
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	16.0	819.0	116.99999999999999	10279.646550858519	31.21833854401328	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	1468.5209358369311	4.459762649144754
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	16.0	819.0	117.0	10279.646550858519	31.21833854401328	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	1468.5209358369314	4.459762649144754
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	16.0	819.0	117.0	10279.646550858519	31.21833854401328	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	1468.5209358369314	4.459762649144754
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	16.0	819.0	116.99999999999999	10279.646550858519	31.21833854401328	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	1468.5209358369311	4.459762649144754
URS00000A1248_9606:rRNA:Homo_sapiens	23.0	767.0	761.5	9626.970579375438	29.23622181106006	MT:hsa;URS00000A1248_9606:rRNA:Homo_sapiens,3001,3060,+	9557.937543930113	29.026574848920774
URS000007A90A_63221:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	MT:hsa;URS000007A90A_63221:tRNA:Homo_sapiens,8295,8354,+	670.606630040308	2.036570489353038
URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	1:hsa;URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	670.606630040308	2.036570489353038
URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	MT:hsa;URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	670.606630040308	2.036570489353038
URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	1:hsa;URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	670.606630040308	2.036570489353038
URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	MT:hsa;URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	670.606630040308	2.036570489353038
URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	MT:hsa;URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	670.606630040308	2.036570489353038
URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	1:hsa;URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens,633464,633523,+	670.606630040308	2.036570489353038
URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	MT:hsa;URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens,8295,8354,+	670.606630040308	2.036570489353038
URS000007A90A_741158:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	1:hsa;URS000007A90A_741158:tRNA:Homo_sapiens,633464,633523,+	670.606630040308	2.036570489353038
URS000007A90A_741158:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	MT:hsa;URS000007A90A_741158:tRNA:Homo_sapiens,8295,8354,+	670.606630040308	2.036570489353038
URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	1:hsa;URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	670.606630040308	2.036570489353038
URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	MT:hsa;URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	670.606630040308	2.036570489353038
URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	1:hsa;URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	670.606630040308	2.036570489353038
URS000007A90A_63221:tRNA:Homo_sapiens	50.0	748.0	53.42857142857142	9388.492820564314	28.511986850942534	1:hsa;URS000007A90A_63221:tRNA:Homo_sapiens,633464,633523,+	670.606630040308	2.036570489353038
URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens	42.0	730.0	121.66666666666671	9162.566522743247	27.825869520304877	5:hsa;URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens,94569477,94569536,-	1527.0944204572083	4.637644920050815
URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens	42.0	730.0	121.66666666666671	9162.566522743247	27.825869520304877	MT:hsa;URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens,14684,14743,-	1527.0944204572083	4.637644920050815
URS00000C7992_9606_piR-51810:piRNA:Homo_sapiens	35.0	719.0	143.8	9024.500451852595	27.40657559602631	MT:hsa;URS00000C7992_9606_piR-51810:piRNA:Homo_sapiens,12235,12265,+	1804.9000903705191	5.481315119205263
URS00000C7992_9606_piR-51810:piRNA:Homo_sapiens	35.0	719.0	143.8	9024.500451852595	27.40657559602631	8:hsa;URS00000C7992_9606_piR-51810:piRNA:Homo_sapiens,67585469,67585499,-	1804.9000903705191	5.481315119205263
URS0000053221_9606_tRNA-Thr:tRNA:Homo_sapiens	19.0	663.0	82.875	8321.618636409277	25.27198834515361	MT:hsa;URS0000053221_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1040.2023295511597	3.158998543144201
URS00000CAFF7_9606_tRNA-Thr:tRNA:Homo_sapiens	19.0	663.0	82.875	8321.618636409277	25.27198834515361	MT:hsa;URS00000CAFF7_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1040.2023295511597	3.158998543144201
URS0000052CEA_9606_tRNA-Thr:tRNA:Homo_sapiens	19.0	663.0	82.875	8321.618636409277	25.27198834515361	MT:hsa;URS0000052CEA_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1040.2023295511597	3.158998543144201
URS0000059BA0_9606_tRNA-Thr:tRNA:Homo_sapiens	19.0	663.0	82.875	8321.618636409277	25.27198834515361	MT:hsa;URS0000059BA0_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1040.2023295511597	3.158998543144201
URS000004601F_9606_tRNA-Thr:tRNA:Homo_sapiens	19.0	663.0	82.875	8321.618636409277	25.27198834515361	MT:hsa;URS000004601F_9606_tRNA-Thr:tRNA:Homo_sapiens,15887,15946,+	1040.2023295511597	3.158998543144201
URS000005346B_9606_tRNA-Thr:tRNA:Homo_sapiens	19.0	663.0	82.875	8321.618636409277	25.27198834515361	MT:hsa;URS000005346B_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1040.2023295511597	3.158998543144201
URS00000A055B_9606_tRNA-Thr:tRNA:Homo_sapiens	19.0	663.0	82.875	8321.618636409277	25.27198834515361	MT:hsa;URS00000A055B_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1040.2023295511597	3.158998543144201
