name	unique reads 180919-190527_Brain_S35 180919-190527_Brain_S35	180919-190527_Brain_S35	180919-190527_Brain_S35 (mult. map. adj.)	180919-190527_Brain_S35180919-190527_Brain_S35(lib)	180919-190527_Brain_S35180919-190527_Brain_S35(total)	coordinateString 180919-190527_Brain_S35 180919-190527_Brain_S35	180919-190527_Brain_S35 (lib)	180919-190527_Brain_S35 (total)
ENST00000362583.1-ENSG00000199453.1:snoRNA	2.0	49.0	2.1826086956521737	5167.6861421641	2.9957688738635797	15:hsa;ENST00000362583.1-ENSG00000199453.1:snoRNA,25185631,25185690,+	230.184422658951	0.1334406366175259
ENST00000362912.1-ENSG00000199782.1:snoRNA	2.0	49.0	2.1826086956521737	5167.6861421641	2.9957688738635797	15:hsa;ENST00000362912.1-ENSG00000199782.1:snoRNA,25191416,25191475,+	230.184422658951	0.1334406366175259
ENST00000364612.1-ENSG00000201482.1:snoRNA	2.0	49.0	2.1826086956521737	5167.6861421641	2.9957688738635797	15:hsa;ENST00000364612.1-ENSG00000201482.1:snoRNA,25201323,25201382,+	230.184422658951	0.1334406366175259
ENST00000384690.1-ENSG00000207421.1:snoRNA	5.0	47.0	23.5	4956.76017717781	2.873492593297719	1:hsa;ENST00000384690.1-ENSG00000207421.1:snoRNA,44778390,44778449,+	2478.380088588905	1.4367462966488596
ENST00000625943.1-ENSG00000281859.1:snoRNA	5.0	47.0	23.5	4956.76017717781	2.873492593297719	1:hsa;ENST00000625943.1-ENSG00000281859.1:snoRNA,44778390,44778449,+	2478.380088588905	1.4367462966488596
ENST00000365423.1-ENSG00000202293.1:snoRNA	4.0	46.0	38.0	4851.297194684666	2.8123544530147893	14:hsa;ENST00000365423.1-ENSG00000202293.1:snoRNA,100982926,100982985,+	4007.593334739506	2.3232493307513473
ENST00000363633.1-ENSG00000200503.1:snoRNA	5.0	45.0	44.5	4745.83421219152	2.751216312731859	15:hsa;ENST00000363633.1-ENSG00000200503.1:snoRNA,25178738,25178797,+	4693.102720944948	2.7206472425903936
ENST00000363981.1-ENSG00000275996.1:snoRNA	5.0	45.0	45.0	4745.83421219152	2.751216312731859	11:hsa;ENST00000363981.1-ENSG00000275996.1:snoRNA,62855024,62855083,-	4745.83421219152	2.751216312731859
ENST00000458892.1-ENSG00000239043.1:snoRNA	1.0	43.0	43.0	4534.9082472052305	2.6289400321659984	14:hsa;ENST00000458892.1-ENSG00000239043.1:snoRNA,45110883,45110942,+	4534.9082472052305	2.6289400321659984
ENST00000384262.1-ENSG00000206989.1:snoRNA	3.0	42.0	42.0	4429.445264712086	2.5678018918830685	5:hsa;ENST00000384262.1-ENSG00000206989.1:snoRNA,138561051,138561110,-	4429.445264712086	2.5678018918830685
ENST00000363856.1-ENSG00000200726.1:snoRNA	3.0	40.0	27.0	4218.5192997257955	2.445525611317208	15:hsa;ENST00000363856.1-ENSG00000200726.1:snoRNA,25184306,25184365,+	2847.5005273149122	1.6507297876391154
ENST00000386745.1-ENSG00000209480.1:snoRNA	4.0	40.0	40.0	4218.5192997257955	2.445525611317208	22:hsa;ENST00000386745.1-ENSG00000209480.1:snoRNA,39313852,39313911,-	4218.5192997257955	2.445525611317208
ENST00000577708.1-ENSG00000264063.1:miRNA	3.0	39.0	9.75	4113.056317232651	2.3843874710342776	21:hsa;ENST00000577708.1-ENSG00000264063.1:miRNA,8208844,8208903,+	1028.2640793081628	0.5960968677585694
ENST00000614492.1-ENSG00000277437.1:miRNA	3.0	39.0	9.75	4113.056317232651	2.3843874710342776	21:hsa;ENST00000614492.1-ENSG00000277437.1:miRNA,8987370,8987429,+	1028.2640793081628	0.5960968677585694
ENST00000459299.1-ENSG00000239039.1:snoRNA	1.0	39.0	9.75	4113.056317232651	2.3843874710342776	8:hsa;ENST00000459299.1-ENSG00000239039.1:snoRNA,33513475,33513534,+	1028.2640793081628	0.5960968677585694
ENST00000458891.1-ENSG00000238498.1:snoRNA	1.0	39.0	9.75	4113.056317232651	2.3843874710342776	22:hsa;ENST00000458891.1-ENSG00000238498.1:snoRNA,42076102,42076161,-	1028.2640793081628	0.5960968677585694
ENST00000459097.1-ENSG00000238645.1:snoRNA	1.0	39.0	9.75	4113.056317232651	2.3843874710342776	16:hsa;ENST00000459097.1-ENSG00000238645.1:snoRNA,53334562,53334621,+	1028.2640793081628	0.5960968677585694
ENST00000614492.1-ENSG00000277437.1:miRNA	3.0	39.0	9.75	4113.056317232651	2.3843874710342776	21:hsa;ENST00000614492.1-ENSG00000277437.1:miRNA,8208844,8208903,+	1028.2640793081628	0.5960968677585694
ENST00000577708.1-ENSG00000264063.1:miRNA	3.0	39.0	9.75	4113.056317232651	2.3843874710342776	21:hsa;ENST00000577708.1-ENSG00000264063.1:miRNA,8987370,8987429,+	1028.2640793081628	0.5960968677585694
ENST00000459157.1-ENSG00000238295.1:snoRNA	1.0	39.0	9.75	4113.056317232651	2.3843874710342776	2:hsa;ENST00000459157.1-ENSG00000238295.1:snoRNA,177345902,177345961,-	1028.2640793081628	0.5960968677585694
ENST00000636484.1-ENSG00000283293.1:snRNA	4.0	38.0	19.0	4007.593334739506	2.3232493307513473	16:hsa;ENST00000636484.1-ENSG00000283293.1:snRNA,81961927,81961986,+	2003.796667369753	1.1616246653756737
ENST00000636484.1-ENSG00000283293.1:snRNA	4.0	38.0	19.0	4007.593334739506	2.3232493307513473	6:hsa;ENST00000636484.1-ENSG00000283293.1:snRNA,52995621,52995680,+	2003.796667369753	1.1616246653756737
ENST00000363942.1-ENSG00000200812.1:snoRNA	4.0	38.0	12.666666666666668	4007.593334739506	2.3232493307513473	15:hsa;ENST00000363942.1-ENSG00000200812.1:snoRNA,25180497,25180556,+	1335.8644449131689	0.7744164435837826
ENST00000516006.1-ENSG00000251815.1:snoRNA	4.0	36.0	36.0	3796.6673697532165	2.200973050185487	15:hsa;ENST00000516006.1-ENSG00000251815.1:snoRNA,25099499,25099558,+	3796.6673697532165	2.200973050185487
ENST00000606412.1-ENSG00000272344.1:snoRNA	4.0	36.0	28.0	3796.6673697532165	2.200973050185487	14:hsa;ENST00000606412.1-ENSG00000272344.1:snoRNA,100981975,100982034,+	2952.963509808057	1.7118679279220455
ENST00000384567.1-ENSG00000207297.1:snoRNA	1.0	35.0	35.0	3691.2043872600716	2.139834909902557	17:hsa;ENST00000384567.1-ENSG00000207297.1:snoRNA,35573657,35573716,+	3691.2043872600716	2.139834909902557
ENST00000362607.1-ENSG00000199477.1:snoRNA	7.0	34.0	34.0	3585.7414047669263	2.0786967696196266	13:hsa;ENST00000362607.1-ENSG00000199477.1:snoRNA,45337550,45337609,-	3585.7414047669263	2.0786967696196266
ENST00000363315.1-ENSG00000274091.1:snoRNA	2.0	34.0	34.0	3585.7414047669263	2.0786967696196266	17:hsa;ENST00000363315.1-ENSG00000274091.1:snoRNA,76558791,76558850,+	3585.7414047669263	2.0786967696196266
ENST00000607707.1-ENSG00000271852.1:snoRNA	3.0	34.0	34.0	3585.7414047669263	2.0786967696196266	2:hsa;ENST00000607707.1-ENSG00000271852.1:snoRNA,202291332,202291391,+	3585.7414047669263	2.0786967696196266
ENST00000383953.1-ENSG00000206680.1:snoRNA	4.0	33.0	33.0	3480.2784222737814	2.0175586293366967	1:hsa;ENST00000383953.1-ENSG00000206680.1:snoRNA,92837289,92837348,+	3480.2784222737814	2.0175586293366967
ENST00000458961.1-ENSG00000239169.1:snoRNA	3.0	30.0	7.5	3163.889474794347	1.8341442084879058	15:hsa;ENST00000458961.1-ENSG00000239169.1:snoRNA,25278343,25278402,+	790.9723686985867	0.45853605212197646
ENST00000458961.1-ENSG00000239169.1:snoRNA	3.0	30.0	7.5	3163.889474794347	1.8341442084879058	15:hsa;ENST00000458961.1-ENSG00000239169.1:snoRNA,25041974,25042033,+	790.9723686985867	0.45853605212197646
ENST00000459128.1-ENSG00000274640.1:snoRNA	3.0	30.0	7.5	3163.889474794347	1.8341442084879058	15:hsa;ENST00000459128.1-ENSG00000274640.1:snoRNA,25278343,25278402,+	790.9723686985867	0.45853605212197646
ENST00000459128.1-ENSG00000274640.1:snoRNA	3.0	30.0	7.5	3163.889474794347	1.8341442084879058	15:hsa;ENST00000459128.1-ENSG00000274640.1:snoRNA,25041974,25042033,+	790.9723686985867	0.45853605212197646
ENST00000364370.1-ENSG00000201240.1:snoRNA	4.0	30.0	22.5	3163.889474794347	1.8341442084879058	14:hsa;ENST00000364370.1-ENSG00000201240.1:snoRNA,100966029,100966088,+	2372.91710609576	1.3756081563659295
ENST00000364961.1-ENSG00000201831.1:snoRNA	3.0	30.0	23.333333333333336	3163.889474794347	1.8341442084879058	15:hsa;ENST00000364961.1-ENSG00000201831.1:snoRNA,25170723,25170782,+	2460.802924840048	1.4265566066017048
ENST00000362441.1-ENSG00000199311.1:snoRNA	1.0	28.0	28.0	2952.963509808057	1.7118679279220455	15:hsa;ENST00000362441.1-ENSG00000199311.1:snoRNA,25232387,25232446,+	2952.963509808057	1.7118679279220455
ENST00000391286.1-ENSG00000212588.1:snoRNA	4.0	28.0	28.0	2952.963509808057	1.7118679279220455	4:hsa;ENST00000391286.1-ENSG00000212588.1:snoRNA,52713249,52713308,+	2952.963509808057	1.7118679279220455
ENST00000458893.1-ENSG00000238423.1:snoRNA	1.0	27.0	27.0	2847.5005273149122	1.6507297876391154	17:hsa;ENST00000458893.1-ENSG00000238423.1:snoRNA,28720550,28720609,+	2847.5005273149122	1.6507297876391154
ENST00000365400.1-ENSG00000202270.1:snoRNA	4.0	27.0	27.0	2847.5005273149122	1.6507297876391154	14:hsa;ENST00000365400.1-ENSG00000202270.1:snoRNA,100968948,100969007,+	2847.5005273149122	1.6507297876391154
ENST00000364849.1-ENSG00000254341.2:snoRNA	2.0	26.0	26.0	2742.0375448217674	1.589591647356185	8:hsa;ENST00000364849.1-ENSG00000254341.2:snoRNA,66922496,66922555,-	2742.0375448217674	1.589591647356185
ENST00000408573.1-ENSG00000221500.1:snoRNA	4.0	26.0	26.0	2742.0375448217674	1.589591647356185	6:hsa;ENST00000408573.1-ENSG00000221500.1:snoRNA,132816802,132816861,+	2742.0375448217674	1.589591647356185
ENST00000384533.1-ENSG00000207263.1:snoRNA	3.0	26.0	26.0	2742.0375448217674	1.589591647356185	15:hsa;ENST00000384533.1-ENSG00000207263.1:snoRNA,25082768,25082827,+	2742.0375448217674	1.589591647356185
ENST00000362698.1-ENSG00000199568.1:snRNA	3.0	25.0	2.5333333333333337	2636.5745623286225	1.528453507073255	15:hsa;ENST00000362698.1-ENSG00000199568.1:snRNA,65296051,65296110,+	267.17288898263376	0.15488328871675652
ENST00000363299.1-ENSG00000200169.1:snRNA	3.0	25.0	2.533333333333333	2636.5745623286225	1.528453507073255	1:hsa;ENST00000363299.1-ENSG00000200169.1:snRNA,44731111,44731170,-	267.1728889826337	0.1548832887167565
ENST00000362507.1-ENSG00000199377.1:snRNA	3.0	25.0	2.533333333333333	2636.5745623286225	1.528453507073255	1:hsa;ENST00000362507.1-ENSG00000199377.1:snRNA,44721843,44721902,-	267.1728889826337	0.1548832887167565
ENST00000364102.1-ENSG00000200972.1:snRNA	3.0	25.0	2.533333333333333	2636.5745623286225	1.528453507073255	1:hsa;ENST00000364102.1-ENSG00000200972.1:snRNA,210374208,210374267,-	267.1728889826337	0.1548832887167565
ENST00000362477.1-ENSG00000199347.1:snRNA	3.0	25.0	2.5333333333333337	2636.5745623286225	1.528453507073255	1:hsa;ENST00000362477.1-ENSG00000199347.1:snRNA,11908152,11908211,+	267.17288898263376	0.15488328871675652
ENST00000629478.1-ENSG00000281499.1:snRNA	3.0	25.0	2.533333333333333	2636.5745623286225	1.528453507073255	1:hsa;ENST00000629478.1-ENSG00000281499.1:snRNA,210374208,210374267,-	267.1728889826337	0.1548832887167565
ENST00000363286.1-ENSG00000200156.1:snRNA	3.0	25.0	2.5333333333333337	2636.5745623286225	1.528453507073255	15:hsa;ENST00000363286.1-ENSG00000200156.1:snRNA,65304677,65304736,+	267.17288898263376	0.15488328871675652
ENST00000364931.1-ENSG00000201801.1:snRNA	3.0	25.0	2.533333333333333	2636.5745623286225	1.528453507073255	1:hsa;ENST00000364931.1-ENSG00000201801.1:snRNA,11909868,11909927,-	267.1728889826337	0.1548832887167565
ENST00000365574.1-ENSG00000202444.1:snRNA	3.0	25.0	2.533333333333333	2636.5745623286225	1.528453507073255	1:hsa;ENST00000365574.1-ENSG00000202444.1:snRNA,44819938,44819997,-	267.1728889826337	0.1548832887167565
ENST00000459433.1-ENSG00000276314.1:snoRNA	1.0	24.0	24.0	2531.1115798354776	1.4673153667903247	15:hsa;ENST00000459433.1-ENSG00000276314.1:snoRNA,24981994,24982053,+	2531.1115798354776	1.4673153667903247
ENST00000384733.1-ENSG00000275529.1:snoRNA	3.0	24.0	1.2324929971988796	2531.1115798354776	1.4673153667903247	15:hsa;ENST00000384733.1-ENSG00000275529.1:snoRNA,25059538,25059597,+	129.98238738650912	0.0753523297604742
ENST00000363214.1-ENSG00000200084.1:snoRNA	2.0	23.0	23.0	2425.648597342333	1.4061772265073946	16:hsa;ENST00000363214.1-ENSG00000200084.1:snoRNA,89561434,89561493,+	2425.648597342333	1.4061772265073946
ENST00000364699.1-ENSG00000201569.1:snoRNA	1.0	22.0	22.0	2320.185614849188	1.3450390862244643	14:hsa;ENST00000364699.1-ENSG00000201569.1:snoRNA,100974806,100974865,+	2320.185614849188	1.3450390862244643
ENST00000365493.1-ENSG00000202363.1:snoRNA	1.0	22.0	22.0	2320.185614849188	1.3450390862244643	3:hsa;ENST00000365493.1-ENSG00000202363.1:snoRNA,39411054,39411113,+	2320.185614849188	1.3450390862244643
ENST00000516712.1-ENSG00000252521.1:snRNA	2.0	22.0	2.2	2320.185614849188	1.3450390862244643	9:hsa;ENST00000516712.1-ENSG00000252521.1:snRNA,132421641,132421690,+	232.0185614849188	0.13450390862244643
ENST00000384714.1-ENSG00000207445.1:snoRNA	1.0	22.0	22.0	2320.185614849188	1.3450390862244643	11:hsa;ENST00000384714.1-ENSG00000207445.1:snoRNA,75404421,75404480,+	2320.185614849188	1.3450390862244643
ENST00000611066.1-ENSG00000275110.1:miRNA	1.0	22.0	22.0	2320.185614849188	1.3450390862244643	X:hsa;ENST00000611066.1-ENSG00000275110.1:miRNA,109054542,109054590,+	2320.185614849188	1.3450390862244643
ENST00000362874.1-ENSG00000199744.1:snoRNA	1.0	21.0	10.5	2214.722632356043	1.2839009459415343	9:hsa;ENST00000362874.1-ENSG00000199744.1:snoRNA,133350456,133350515,+	1107.3613161780215	0.6419504729707671
ENST00000426867.1-ENSG00000231587.1:snoRNA	3.0	21.0	5.25	2214.722632356043	1.2839009459415343	9:hsa;ENST00000426867.1-ENSG00000231587.1:snoRNA,131490486,131490545,+	553.6806580890108	0.32097523648538356
ENST00000365607.2-ENSG00000275043.1:snoRNA	3.0	21.0	21.0	2214.722632356043	1.2839009459415343	11:hsa;ENST00000365607.2-ENSG00000275043.1:snoRNA,62855573,62855632,-	2214.722632356043	1.2839009459415343
ENST00000428514.1-ENSG00000235284.1:snoRNA	3.0	21.0	5.25	2214.722632356043	1.2839009459415343	9:hsa;ENST00000428514.1-ENSG00000235284.1:snoRNA,131485665,131485724,+	553.6806580890108	0.32097523648538356
ENST00000625314.1-ENSG00000281907.1:snoRNA	1.0	21.0	10.5	2214.722632356043	1.2839009459415343	9:hsa;ENST00000625314.1-ENSG00000281907.1:snoRNA,133350456,133350515,+	1107.3613161780215	0.6419504729707671
ENST00000365080.1-ENSG00000201950.1:snoRNA	3.0	21.0	21.0	2214.722632356043	1.2839009459415343	14:hsa;ENST00000365080.1-ENSG00000201950.1:snoRNA,100945649,100945708,+	2214.722632356043	1.2839009459415343
ENST00000426867.1-ENSG00000231587.1:snoRNA	3.0	21.0	5.25	2214.722632356043	1.2839009459415343	9:hsa;ENST00000426867.1-ENSG00000231587.1:snoRNA,131485665,131485724,+	553.6806580890108	0.32097523648538356
ENST00000428514.1-ENSG00000235284.1:snoRNA	3.0	21.0	5.25	2214.722632356043	1.2839009459415343	9:hsa;ENST00000428514.1-ENSG00000235284.1:snoRNA,131490486,131490545,+	553.6806580890108	0.32097523648538356
ENST00000365530.1-ENSG00000202400.1:snoRNA	5.0	20.0	20.0	2109.2596498628977	1.222762805658604	2:hsa;ENST00000365530.1-ENSG00000202400.1:snoRNA,231460381,231460440,-	2109.2596498628977	1.222762805658604
ENST00000628177.1-ENSG00000281010.1:snoRNA	4.0	20.0	10.0	2109.2596498628977	1.222762805658604	16:hsa;ENST00000628177.1-ENSG00000281010.1:snoRNA,2155045,2155104,-	1054.6298249314489	0.611381402829302
ENST00000580862.1-ENSG00000263963.1:miRNA	2.0	20.0	20.0	2109.2596498628977	1.222762805658604	5:hsa;ENST00000580862.1-ENSG00000263963.1:miRNA,134928039,134928098,+	2109.2596498628977	1.222762805658604
ENST00000364722.1-ENSG00000201592.1:snoRNA	2.0	18.0	9.0	1898.3336848766082	1.1004865250927436	X:hsa;ENST00000364722.1-ENSG00000201592.1:snoRNA,20136326,20136385,-	949.1668424383041	0.5502432625463718
ENST00000364329.1-ENSG00000275146.1:snoRNA	2.0	18.0	9.0	1898.3336848766082	1.1004865250927436	11:hsa;ENST00000364329.1-ENSG00000275146.1:snoRNA,93721542,93721601,+	949.1668424383041	0.5502432625463718
ENST00000579879.1-ENSG00000264549.1:snoRNA	5.0	18.0	18.0	1898.3336848766082	1.1004865250927436	5:hsa;ENST00000579879.1-ENSG00000264549.1:snoRNA,181243320,181243379,-	1898.3336848766082	1.1004865250927436
ENST00000387409.1-ENSG00000210144.1:Mt_tRNA	2.0	18.0	18.0	1898.3336848766082	1.1004865250927436	MT:hsa;ENST00000387409.1-ENSG00000210144.1:Mt_tRNA,5832,5891,-	1898.3336848766082	1.1004865250927436
ENST00000365223.1-ENSG00000202093.1:snoRNA	2.0	18.0	18.0	1898.3336848766082	1.1004865250927436	18:hsa;ENST00000365223.1-ENSG00000202093.1:snoRNA,49489249,49489308,-	1898.3336848766082	1.1004865250927436
ENST00000364830.3-ENSG00000201700.3:snoRNA	1.0	18.0	18.0	1898.3336848766082	1.1004865250927436	14:hsa;ENST00000364830.3-ENSG00000201700.3:snoRNA,100929919,100929978,+	1898.3336848766082	1.1004865250927436
ENST00000606769.1-ENSG00000272533.1:snoRNA	3.0	18.0	18.0	1898.3336848766082	1.1004865250927436	14:hsa;ENST00000606769.1-ENSG00000272533.1:snoRNA,103337849,103337908,+	1898.3336848766082	1.1004865250927436
ENST00000614365.1-ENSG00000275877.1:rRNA	1.0	17.0	17.0	1792.8707023834631	1.0393483848098133	20:hsa;ENST00000614365.1-ENSG00000275877.1:rRNA,30485017,30485076,-	1792.8707023834631	1.0393483848098133
ENST00000363887.1-ENSG00000200757.1:snoRNA	3.0	17.0	10.333333333333332	1792.8707023834631	1.0393483848098133	15:hsa;ENST00000363887.1-ENSG00000200757.1:snoRNA,25199448,25199507,+	1089.784152429164	0.6317607829236119
ENST00000384274.1-ENSG00000207001.1:snoRNA	3.0	17.0	1.761904761904762	1792.8707023834631	1.0393483848098133	15:hsa;ENST00000384274.1-ENSG00000207001.1:snoRNA,25054210,25054269,+	185.81573105935055	0.10771958049849607
ENST00000362723.1-ENSG00000199593.1:snoRNA	2.0	17.0	17.0	1792.8707023834631	1.0393483848098133	14:hsa;ENST00000362723.1-ENSG00000199593.1:snoRNA,100972103,100972162,+	1792.8707023834631	1.0393483848098133
ENST00000384304.1-ENSG00000207031.1:snoRNA	2.0	16.0	16.0	1687.4077198903183	0.9782102445268832	12:hsa;ENST00000384304.1-ENSG00000207031.1:snoRNA,56645042,56645101,-	1687.4077198903183	0.9782102445268832
ENST00000390833.1-ENSG00000212135.1:snoRNA	1.0	16.0	16.0	1687.4077198903183	0.9782102445268832	11:hsa;ENST00000390833.1-ENSG00000212135.1:snoRNA,46762440,46762499,-	1687.4077198903183	0.9782102445268832
ENST00000384027.1-ENSG00000206754.1:snoRNA	1.0	16.0	16.0	1687.4077198903183	0.9782102445268832	6:hsa;ENST00000384027.1-ENSG00000206754.1:snoRNA,132815307,132815366,+	1687.4077198903183	0.9782102445268832
ENST00000386847.1-ENSG00000209582.1:snoRNA	4.0	15.0	15.0	1581.9447373971734	0.9170721042439529	17:hsa;ENST00000386847.1-ENSG00000209582.1:snoRNA,7574713,7574772,+	1581.9447373971734	0.9170721042439529
ENST00000363610.1-ENSG00000200480.1:snoRNA	3.0	15.0	7.5	1581.9447373971734	0.9170721042439529	14:hsa;ENST00000363610.1-ENSG00000200480.1:snoRNA,100989130,100989189,+	790.9723686985867	0.45853605212197646
ENST00000459342.1-ENSG00000239195.1:snoRNA	1.0	14.0	14.0	1476.4817549040285	0.8559339639610227	11:hsa;ENST00000459342.1-ENSG00000239195.1:snoRNA,93733241,93733300,-	1476.4817549040285	0.8559339639610227
ENST00000408580.1-ENSG00000221507.1:snRNA	2.0	14.0	6.285714285714286	1476.4817549040285	0.8559339639610227	7:hsa;ENST00000408580.1-ENSG00000221507.1:snRNA,144451681,144451740,+	662.9101756711965	0.38429688177841836
ENST00000636377.1-ENSG00000283551.1:snoRNA	1.0	14.0	14.0	1476.4817549040285	0.8559339639610227	10:hsa;ENST00000636377.1-ENSG00000283551.1:snoRNA,68755172,68755231,+	1476.4817549040285	0.8559339639610227
ENST00000386037.1-ENSG00000208772.1:snoRNA	1.0	14.0	14.0	1476.4817549040285	0.8559339639610227	2:hsa;ENST00000386037.1-ENSG00000208772.1:snoRNA,86135870,86135929,+	1476.4817549040285	0.8559339639610227
ENST00000362803.1-ENSG00000199673.1:snoRNA	2.0	14.0	14.0	1476.4817549040285	0.8559339639610227	15:hsa;ENST00000362803.1-ENSG00000199673.1:snoRNA,66502851,66502910,-	1476.4817549040285	0.8559339639610227
ENST00000410433.1-ENSG00000222365.1:snoRNA	1.0	14.0	14.0	1476.4817549040285	0.8559339639610227	20:hsa;ENST00000410433.1-ENSG00000222365.1:snoRNA,49280319,49280378,+	1476.4817549040285	0.8559339639610227
ENST00000386967.1-ENSG00000209702.1:snoRNA	2.0	13.0	13.0	1371.0187724108837	0.7947958236780925	19:hsa;ENST00000386967.1-ENSG00000209702.1:snoRNA,12706459,12706518,-	1371.0187724108837	0.7947958236780925
ENST00000384693.1-ENSG00000277846.1:snoRNA	1.0	13.0	13.0	1371.0187724108837	0.7947958236780925	11:hsa;ENST00000384693.1-ENSG00000277846.1:snoRNA,62853673,62853732,-	1371.0187724108837	0.7947958236780925
ENST00000448188.1-ENSG00000226572.1:snoRNA	1.0	13.0	13.0	1371.0187724108837	0.7947958236780925	20:hsa;ENST00000448188.1-ENSG00000226572.1:snoRNA,2656939,2656998,+	1371.0187724108837	0.7947958236780925
ENST00000384516.1-ENSG00000207245.1:snoRNA	1.0	12.0	12.0	1265.5557899177388	0.7336576833951624	15:hsa;ENST00000384516.1-ENSG00000207245.1:snoRNA,25106521,25106580,+	1265.5557899177388	0.7336576833951624
ENST00000626886.1-ENSG00000280496.1:snoRNA	3.0	12.0	12.0	1265.5557899177388	0.7336576833951624	9:hsa;ENST00000626886.1-ENSG00000280496.1:snoRNA,136726180,136726239,-	1265.5557899177388	0.7336576833951624
ENST00000516087.1-ENSG00000251896.1:snoRNA	1.0	12.0	12.0	1265.5557899177388	0.7336576833951624	15:hsa;ENST00000516087.1-ENSG00000251896.1:snoRNA,25101575,25101634,+	1265.5557899177388	0.7336576833951624
ENST00000408716.1-ENSG00000221643.1:snoRNA	1.0	11.0	11.0	1160.092807424594	0.6725195431122322	1:hsa;ENST00000408716.1-ENSG00000221643.1:snoRNA,203729581,203729640,+	1160.092807424594	0.6725195431122322
ENST00000621981.1-ENSG00000278791.1:miRNA	1.0	11.0	11.0	1160.092807424594	0.6725195431122322	1:hsa;ENST00000621981.1-ENSG00000278791.1:miRNA,632354,632413,-	1160.092807424594	0.6725195431122322
ENST00000364773.1-ENSG00000201643.1:snoRNA	2.0	11.0	11.0	1160.092807424594	0.6725195431122322	7:hsa;ENST00000364773.1-ENSG00000201643.1:snoRNA,75943782,75943841,+	1160.092807424594	0.6725195431122322
ENST00000459255.1-ENSG00000239002.3:snoRNA	2.0	11.0	11.0	1160.092807424594	0.6725195431122322	12:hsa;ENST00000459255.1-ENSG00000239002.3:snoRNA,6510222,6510281,+	1160.092807424594	0.6725195431122322
ENST00000637229.1-ENSG00000284078.1:miRNA	1.0	11.0	11.0	1160.092807424594	0.6725195431122322	5:hsa;ENST00000637229.1-ENSG00000284078.1:miRNA,86620497,86620556,+	1160.092807424594	0.6725195431122322
ENST00000583541.1-ENSG00000263362.1:snoRNA	1.0	10.0	2.0	1054.6298249314489	0.611381402829302	6:hsa;ENST00000583541.1-ENSG00000263362.1:snoRNA,31837076,31837135,+	210.92596498628978	0.1222762805658604
ENST00000579969.1-ENSG00000265145.1:snoRNA	1.0	10.0	10.0	1054.6298249314489	0.611381402829302	2:hsa;ENST00000579969.1-ENSG00000265145.1:snoRNA,28927067,28927126,+	1054.6298249314489	0.611381402829302
ENST00000582902.1-ENSG00000265707.1:snoRNA	1.0	10.0	2.0	1054.6298249314489	0.611381402829302	6:hsa;ENST00000582902.1-ENSG00000265707.1:snoRNA,31837076,31837135,+	210.92596498628978	0.1222762805658604
ENST00000583619.1-ENSG00000266300.1:snoRNA	1.0	10.0	2.0	1054.6298249314489	0.611381402829302	6:hsa;ENST00000583619.1-ENSG00000266300.1:snoRNA,31837076,31837135,+	210.92596498628978	0.1222762805658604
ENST00000579069.1-ENSG00000265156.1:snoRNA	1.0	10.0	2.0	1054.6298249314489	0.611381402829302	6:hsa;ENST00000579069.1-ENSG00000265156.1:snoRNA,31837076,31837135,+	210.92596498628978	0.1222762805658604
ENST00000364884.1-ENSG00000201754.1:snoRNA	1.0	10.0	2.0	1054.6298249314489	0.611381402829302	6:hsa;ENST00000364884.1-ENSG00000201754.1:snoRNA,31837076,31837135,+	210.92596498628978	0.1222762805658604
ENST00000391305.1-ENSG00000212607.1:snoRNA	2.0	10.0	10.0	1054.6298249314489	0.611381402829302	11:hsa;ENST00000391305.1-ENSG00000212607.1:snoRNA,8685439,8685498,+	1054.6298249314489	0.611381402829302
ENST00000388104.1-ENSG00000210839.1:snRNA	1.0	9.0	1.2857142857142858	949.1668424383041	0.5502432625463718	4:hsa;ENST00000388104.1-ENSG00000210839.1:snRNA,73026748,73026807,+	135.595263205472	0.0786061803637674
ENST00000408328.1-ENSG00000221255.1:snRNA	1.0	9.0	1.2857142857142858	949.1668424383041	0.5502432625463718	2:hsa;ENST00000408328.1-ENSG00000221255.1:snRNA,7576841,7576900,+	135.595263205472	0.0786061803637674
ENST00000365255.1-ENSG00000202125.1:snRNA	2.0	9.0	9.0	949.1668424383041	0.5502432625463718	3:hsa;ENST00000365255.1-ENSG00000202125.1:snRNA,142420310,142420369,-	949.1668424383041	0.5502432625463718
ENST00000408749.1-ENSG00000221676.1:snRNA	1.0	9.0	1.2857142857142858	949.1668424383041	0.5502432625463718	9:hsa;ENST00000408749.1-ENSG00000221676.1:snRNA,134164505,134164564,-	135.595263205472	0.0786061803637674
ENST00000459538.1-ENSG00000239127.1:snoRNA	1.0	9.0	4.5	949.1668424383041	0.5502432625463718	22:hsa;ENST00000459538.1-ENSG00000239127.1:snoRNA,29333199,29333258,-	474.58342121915206	0.2751216312731859
ENST00000387943.1-ENSG00000210678.1:snRNA	1.0	9.0	1.2857142857142858	949.1668424383041	0.5502432625463718	5:hsa;ENST00000387943.1-ENSG00000210678.1:snRNA,56297630,56297689,-	135.595263205472	0.0786061803637674
ENST00000625572.1-ENSG00000280968.1:miRNA	1.0	9.0	4.5	949.1668424383041	0.5502432625463718	22:hsa;ENST00000625572.1-ENSG00000280968.1:miRNA,29333208,29333267,-	474.58342121915206	0.2751216312731859
