name	unique reads 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36	180913-190529_Brain_S36 (mult. map. adj.)	180913-190529_Brain_S36180913-190529_Brain_S36(lib)	180913-190529_Brain_S36180913-190529_Brain_S36(total)	coordinateString 180913-190529_Brain_S36 180913-190529_Brain_S36	180913-190529_Brain_S36 (lib)	180913-190529_Brain_S36 (total)
URS0000013C07_9606:rRNA:Homo_sapiens	45.0	661.0	3.132701421800949	25919.535722688415	117.62899104400267	MT:hsa;URS0000013C07_9606:rRNA:Homo_sapiens,1671,1730,+	122.84140152932902	0.5574833698767901
URS00000CC4ED_9606:rRNA:Homo_sapiens	45.0	661.0	3.132701421800949	25919.535722688415	117.62899104400267	MT:hsa;URS00000CC4ED_9606:rRNA:Homo_sapiens,1671,1730,+	122.84140152932902	0.5574833698767901
URS0000082C07_9606:rRNA:Homo_sapiens	45.0	661.0	3.132701421800949	25919.535722688415	117.62899104400267	MT:hsa;URS0000082C07_9606:rRNA:Homo_sapiens,1671,1730,+	122.84140152932902	0.5574833698767901
URS000005A42E_9606:rRNA:Homo_sapiens	45.0	661.0	3.132701421800949	25919.535722688415	117.62899104400267	MT:hsa;URS000005A42E_9606:rRNA:Homo_sapiens,1671,1730,+	122.84140152932902	0.5574833698767901
URS00000B78D1_9606:rRNA:Homo_sapiens	45.0	661.0	3.132701421800949	25919.535722688415	117.62899104400267	MT:hsa;URS00000B78D1_9606:rRNA:Homo_sapiens,1671,1730,+	122.84140152932902	0.5574833698767901
URS00000982CE_9606:rRNA:Homo_sapiens	45.0	661.0	3.132701421800949	25919.535722688415	117.62899104400267	MT:hsa;URS00000982CE_9606:rRNA:Homo_sapiens,1671,1730,+	122.84140152932902	0.5574833698767901
URS000009D22D_9606:rRNA:Homo_sapiens	45.0	661.0	3.132701421800949	25919.535722688415	117.62899104400267	MT:hsa;URS000009D22D_9606:rRNA:Homo_sapiens,1671,1730,+	122.84140152932902	0.5574833698767901
URS000001B4DC_9606:rRNA:Homo_sapiens	45.0	661.0	3.132701421800949	25919.535722688415	117.62899104400267	MT:hsa;URS000001B4DC_9606:rRNA:Homo_sapiens,1671,1730,+	122.84140152932902	0.5574833698767901
URS0000066FC5_9606:rRNA:Homo_sapiens	45.0	661.0	3.132701421800949	25919.535722688415	117.62899104400267	MT:hsa;URS0000066FC5_9606:rRNA:Homo_sapiens,1671,1730,+	122.84140152932902	0.5574833698767901
URS000008F76B_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25249198,25249257,+	1671.0604899766533	7.583668222783368
URS000005CCC5_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25174927,25174986,+	1671.0604899766533	7.583668222783368
URS000008F76B_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25209918,25209977,+	1671.0604899766533	7.583668222783368
URS000008F76B_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25189414,25189473,+	1671.0604899766533	7.583668222783368
URS000005CCC5_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25236085,25236144,+	1671.0604899766533	7.583668222783368
URS000005CCC5_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25223246,25223305,+	1671.0604899766533	7.583668222783368
URS000008F76B_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25236085,25236144,+	1671.0604899766533	7.583668222783368
URS000008F76B_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25223246,25223305,+	1671.0604899766533	7.583668222783368
URS000008F76B_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000008F76B_9606:snoRNA:Homo_sapiens,25174927,25174986,+	1671.0604899766533	7.583668222783368
URS000005CCC5_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25249198,25249257,+	1671.0604899766533	7.583668222783368
URS000005CCC5_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25209918,25209977,+	1671.0604899766533	7.583668222783368
URS000005CCC5_9606:snoRNA:Homo_sapiens	20.0	525.0	42.61538461538461	20586.620657203355	93.42695960378427	15:hsa;URS000005CCC5_9606:snoRNA:Homo_sapiens,25189414,25189473,+	1671.0604899766533	7.583668222783368
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	448.0	64.00000000000001	17567.249627480196	79.72433886189592	15:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,40593876,40593906,-	2509.607089640029	11.389191265985133
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	448.0	64.00000000000003	17567.249627480196	79.72433886189592	11:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,66348120,66348150,+	2509.6070896400292	11.389191265985136
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	448.0	64.00000000000003	17567.249627480196	79.72433886189592	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28213037,28213067,+	2509.6070896400292	11.389191265985136
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	448.0	64.00000000000003	17567.249627480196	79.72433886189592	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27297996,27298026,+	2509.6070896400292	11.389191265985136
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	448.0	64.00000000000003	17567.249627480196	79.72433886189592	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,27097306,27097336,+	2509.6070896400292	11.389191265985136
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	448.0	64.00000000000001	17567.249627480196	79.72433886189592	6:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,28597391,28597421,-	2509.607089640029	11.389191265985133
URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens	18.0	448.0	64.00000000000003	17567.249627480196	79.72433886189592	17:hsa;URS00000173B3_9606_piR-34440:piRNA:Homo_sapiens,8186866,8186896,+	2509.6070896400292	11.389191265985136
URS000008D842_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8216738,8216797,+	1124.0948422345957	5.101408587889172
URS0000086682_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8444007,8444066,+	1124.0948422345957	5.101408587889172
URS000008D842_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8399772,8399831,+	1124.0948422345957	5.101408587889172
URS00000A5ABE_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8444007,8444066,+	1124.0948422345957	5.101408587889172
URS000003B35A_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8216738,8216797,+	1124.0948422345957	5.101408587889172
URS0000086682_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8399772,8399831,+	1124.0948422345957	5.101408587889172
URS0000086682_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS0000086682_9606:rRNA:Homo_sapiens,8216738,8216797,+	1124.0948422345957	5.101408587889172
URS000005D9C4_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8399772,8399831,+	1124.0948422345957	5.101408587889172
URS00000A5ABE_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8216738,8216797,+	1124.0948422345957	5.101408587889172
URS000005D9C4_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8444007,8444066,+	1124.0948422345957	5.101408587889172
URS00000A5ABE_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS00000A5ABE_9606:rRNA:Homo_sapiens,8399772,8399831,+	1124.0948422345957	5.101408587889172
URS000003B35A_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8399772,8399831,+	1124.0948422345957	5.101408587889172
URS000008D842_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS000008D842_9606:rRNA:Homo_sapiens,8444007,8444066,+	1124.0948422345957	5.101408587889172
URS000003B35A_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS000003B35A_9606:rRNA:Homo_sapiens,8444007,8444066,+	1124.0948422345957	5.101408587889172
URS000005D9C4_9606:rRNA:Homo_sapiens	61.0	430.0	28.66666666666666	16861.422633518938	76.5211288183376	21:hsa;URS000005D9C4_9606:rRNA:Homo_sapiens,8216738,8216797,+	1124.0948422345957	5.101408587889172
URS00000A8253_9606:tRNA:Homo_sapiens	55.0	373.0	189.0	14626.303819308288	66.37763034706958	MT:hsa;URS00000A8253_9606:tRNA:Homo_sapiens,576,635,+	7411.183436593208	33.63370545736234
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	356.0	59.33333333333332	13959.689436122657	63.35237641704229	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3157446,3157477,-	2326.6149060204425	10.55872940284038
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	356.0	59.33333333333333	13959.689436122657	63.35237641704229	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3175691,3175722,+	2326.6149060204425	10.558729402840381
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	356.0	59.33333333333333	13959.689436122657	63.35237641704229	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181207755,181207786,+	2326.6149060204425	10.558729402840381
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	356.0	59.33333333333333	13959.689436122657	63.35237641704229	6:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,26556546,26556577,+	2326.6149060204425	10.558729402840381
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	356.0	59.33333333333333	13959.689436122657	63.35237641704229	1:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,146039401,146039432,+	2326.6149060204425	10.558729402840381
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	10.0	356.0	59.33333333333332	13959.689436122657	63.35237641704229	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181222020,181222051,-	2326.6149060204425	10.55872940284038
URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens	30.0	350.0	48.166666666666664	13724.413771468904	62.28463973585618	16:hsa;URS000009AC8B_9606_tRNA-Gly (anticodon GCC) 3-1:tRNA:Homo_sapiens,70778222,70778281,-	1888.740752359292	8.571552801744017
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	343.0	38.23809523809524	13449.925496039526	61.03894694113906	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	1499.4155453727253	6.804702817400343
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	343.0	38.23809523809523	13449.925496039526	61.03894694113906	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16545983,16546010,-	1499.4155453727246	6.80470281740034
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	343.0	38.23809523809524	13449.925496039526	61.03894694113906	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	1499.4155453727253	6.804702817400343
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	343.0	38.23809523809524	13449.925496039526	61.03894694113906	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	1499.4155453727253	6.804702817400343
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	343.0	38.23809523809523	13449.925496039526	61.03894694113906	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	1499.4155453727246	6.80470281740034
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	343.0	38.23809523809524	13449.925496039526	61.03894694113906	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,16861920,16861947,+	1499.4155453727253	6.804702817400343
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	25.0	343.0	38.23809523809523	13449.925496039526	61.03894694113906	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	1499.4155453727246	6.80470281740034
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	25.0	340.0	38.166666666666664	13332.28766371265	60.50507860054601	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	1496.6146446030375	6.791991666433841
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	14.0	262.0	65.5	10273.704023213866	46.62450174512663	17:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,8119153,8119179,+	2568.4260058034665	11.656125436281657
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	14.0	262.0	65.5	10273.704023213866	46.62450174512663	11:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,59560383,59560409,-	2568.4260058034665	11.656125436281657
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	14.0	262.0	65.5	10273.704023213866	46.62450174512663	1:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,204507078,204507104,-	2568.4260058034665	11.656125436281657
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	14.0	262.0	65.5	10273.704023213866	46.62450174512663	6:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,28951027,28951053,+	2568.4260058034665	11.656125436281657
URS0000059BA0_9606_tRNA-Thr:tRNA:Homo_sapiens	14.0	249.0	31.125	9763.940083130734	44.3110722692234	MT:hsa;URS0000059BA0_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1220.4925103913417	5.538884033652925
URS00000A055B_9606_tRNA-Thr:tRNA:Homo_sapiens	14.0	249.0	31.125	9763.940083130734	44.3110722692234	MT:hsa;URS00000A055B_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1220.4925103913417	5.538884033652925
URS00000CAFF7_9606_tRNA-Thr:tRNA:Homo_sapiens	14.0	249.0	31.125	9763.940083130734	44.3110722692234	MT:hsa;URS00000CAFF7_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1220.4925103913417	5.538884033652925
URS000004601F_63221_tRNA-Thr:tRNA:Homo_sapiens	14.0	249.0	31.125	9763.940083130734	44.3110722692234	MT:hsa;URS000004601F_63221_tRNA-Thr:tRNA:Homo_sapiens,15887,15946,+	1220.4925103913417	5.538884033652925
URS0000053221_9606_tRNA-Thr:tRNA:Homo_sapiens	14.0	249.0	31.125	9763.940083130734	44.3110722692234	MT:hsa;URS0000053221_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1220.4925103913417	5.538884033652925
URS000004601F_9606_tRNA-Thr:tRNA:Homo_sapiens	14.0	249.0	31.125	9763.940083130734	44.3110722692234	MT:hsa;URS000004601F_9606_tRNA-Thr:tRNA:Homo_sapiens,15887,15946,+	1220.4925103913417	5.538884033652925
URS000005346B_9606_tRNA-Thr:tRNA:Homo_sapiens	14.0	249.0	31.125	9763.940083130734	44.3110722692234	MT:hsa;URS000005346B_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1220.4925103913417	5.538884033652925
URS0000052CEA_9606_tRNA-Thr:tRNA:Homo_sapiens	14.0	249.0	31.125	9763.940083130734	44.3110722692234	MT:hsa;URS0000052CEA_9606_tRNA-Thr:tRNA:Homo_sapiens,15888,15947,+	1220.4925103913417	5.538884033652925
URS000004CD95_9606_tRNA-Met:tRNA:Homo_sapiens	53.0	192.0	38.400000000000006	7528.821268920085	34.16757379795539	MT:hsa;URS000004CD95_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	1505.7642537840172	6.833514759591079
URS000006E464_9606_tRNA-Met (AUA/G):tRNA:Homo_sapiens	53.0	192.0	38.400000000000006	7528.821268920085	34.16757379795539	MT:hsa;URS000006E464_9606_tRNA-Met (AUA/G):tRNA:Homo_sapiens,4402,4461,+	1505.7642537840172	6.833514759591079
URS000006D24F_9606_tRNA-Met:tRNA:Homo_sapiens	53.0	192.0	38.400000000000006	7528.821268920085	34.16757379795539	MT:hsa;URS000006D24F_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	1505.7642537840172	6.833514759591079
URS000006E464_63221:tRNA:Homo_sapiens	53.0	192.0	38.400000000000006	7528.821268920085	34.16757379795539	MT:hsa;URS000006E464_63221:tRNA:Homo_sapiens,4402,4461,+	1505.7642537840172	6.833514759591079
URS000004104A_9606_tRNA-Met:tRNA:Homo_sapiens	53.0	192.0	38.400000000000006	7528.821268920085	34.16757379795539	MT:hsa;URS000004104A_9606_tRNA-Met:tRNA:Homo_sapiens,4402,4461,+	1505.7642537840172	6.833514759591079
URS00000A1248_9606:rRNA:Homo_sapiens	18.0	188.0	187.5	7371.970825817582	33.45574934383132	MT:hsa;URS00000A1248_9606:rRNA:Homo_sapiens,3001,3060,+	7352.36452042977	33.36677128706581
URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens	26.0	184.0	31.08333333333333	7215.120382715081	32.74392488970725	MT:hsa;URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens,14683,14742,-	1218.858651609024	5.531469195589132
URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens	26.0	184.0	31.08333333333333	7215.120382715081	32.74392488970725	5:hsa;URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens,94569476,94569535,-	1218.858651609024	5.531469195589132
URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens	26.0	184.0	31.08333333333333	7215.120382715081	32.74392488970725	5:hsa;URS0000021028_9606_tRNA-Glu:tRNA:Homo_sapiens,94569476,94569535,-	1218.858651609024	5.531469195589132
URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens	26.0	184.0	31.08333333333333	7215.120382715081	32.74392488970725	MT:hsa;URS0000095BFD_9606_tRNA-Glu:tRNA:Homo_sapiens,14683,14742,-	1218.858651609024	5.531469195589132
URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	1:hsa;URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens,633464,633523,+	512.5648408528183	2.326140626869731
URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	MT:hsa;URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	512.5648408528183	2.326140626869731
URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	MT:hsa;URS000007A90A_9606_tRNA-Lys (AAA/G):tRNA:Homo_sapiens,8295,8354,+	512.5648408528183	2.326140626869731
URS000007A90A_741158:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	MT:hsa;URS000007A90A_741158:tRNA:Homo_sapiens,8295,8354,+	512.5648408528183	2.326140626869731
URS000007A90A_741158:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	1:hsa;URS000007A90A_741158:tRNA:Homo_sapiens,633464,633523,+	512.5648408528183	2.326140626869731
URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	1:hsa;URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	512.5648408528183	2.326140626869731
URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	1:hsa;URS00000889D7_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	512.5648408528183	2.326140626869731
URS000007A90A_63221:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	1:hsa;URS000007A90A_63221:tRNA:Homo_sapiens,633464,633523,+	512.5648408528183	2.326140626869731
URS000007A90A_63221:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	MT:hsa;URS000007A90A_63221:tRNA:Homo_sapiens,8295,8354,+	512.5648408528183	2.326140626869731
URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	1:hsa;URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	512.5648408528183	2.326140626869731
URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	MT:hsa;URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	512.5648408528183	2.326140626869731
URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	MT:hsa;URS000006DD90_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	512.5648408528183	2.326140626869731
URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	1:hsa;URS000000EE2E_9606_tRNA-Lys:tRNA:Homo_sapiens,633464,633523,+	512.5648408528183	2.326140626869731
URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens	45.0	183.0	13.071428571428571	7175.907771939455	32.565968776176234	MT:hsa;URS0000044942_9606_tRNA-Lys:tRNA:Homo_sapiens,8295,8354,+	512.5648408528183	2.326140626869731
URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens	24.0	179.0	29.833333333333332	7019.057328836954	31.85414432205216	MT:hsa;URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens,14684,14743,-	1169.8428881394923	5.30902405367536
URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens	24.0	179.0	29.833333333333332	7019.057328836954	31.85414432205216	5:hsa;URS0000028D1E_9606_tRNA-Glu:tRNA:Homo_sapiens,94569477,94569536,-	1169.8428881394923	5.30902405367536
URS000005DEC4_9606:snoRNA:Homo_sapiens	13.0	178.0	14.615384615384615	6979.844718061328	31.676188208521143	15:hsa;URS000005DEC4_9606:snoRNA:Homo_sapiens,25215542,25215601,+	573.1073882591411	2.6008970439148733
URS000005A7A9_9606_tRNA-Arg (anticodon CCT) 3-1:tRNA:Homo_sapiens	25.0	176.0	166.83333333333334	6901.419496510078	31.32027598145911	16:hsa;URS000005A7A9_9606_tRNA-Arg (anticodon CCT) 3-1:tRNA:Homo_sapiens,3152900,3152959,+	6541.970564400178	29.68901160742478
URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens	10.0	155.0	148.25	6077.954670221943	27.583197597307738	15:hsa;URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens,89335073,89335132,+	5813.269547486471	26.381993830973368
URS0000030422_9606:rRNA:Homo_sapiens	30.0	154.0	38.5	6038.742059446317	27.40524148377672	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8398971,8399030,+	1509.6855148615793	6.85131037094418
URS0000030422_9606:rRNA:Homo_sapiens	30.0	154.0	38.5	6038.742059446317	27.40524148377672	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8443200,8443259,+	1509.6855148615793	6.85131037094418
URS0000030422_9606:rRNA:Homo_sapiens	30.0	154.0	38.5	6038.742059446317	27.40524148377672	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8260166,8260225,+	1509.6855148615793	6.85131037094418
URS0000030422_9606:rRNA:Homo_sapiens	30.0	154.0	38.5	6038.742059446317	27.40524148377672	21:hsa;URS0000030422_9606:rRNA:Homo_sapiens,8215937,8215996,+	1509.6855148615793	6.85131037094418
URS0000013E6C_9606_tRNA-Tyr:tRNA:Homo_sapiens	21.0	147.0	33.25	5764.25378401694	26.159548689059598	MT:hsa;URS0000013E6C_9606_tRNA-Tyr:tRNA:Homo_sapiens,5835,5894,-	1303.819308289546	5.917040774906337
URS000009709D_9606:snoRNA:Homo_sapiens	11.0	136.0	136.0	5332.91506548506	24.202031440218402	1:hsa;URS000009709D_9606:snoRNA:Homo_sapiens,28508558,28508617,+	5332.91506548506	24.202031440218402
URS000003B38D_9606:tRNA:Homo_sapiens	9.0	134.0	43.916666666666664	5254.489843933809	23.846119213156367	6:hsa;URS000003B38D_9606:tRNA:Homo_sapiens,28543128,28543187,-	1722.0871565628838	7.815239319237192
URS000003B38D_9606:tRNA:Homo_sapiens	9.0	134.0	43.916666666666664	5254.489843933809	23.846119213156367	6:hsa;URS000003B38D_9606:tRNA:Homo_sapiens,26322817,26322876,+	1722.0871565628838	7.815239319237192
URS000003B38D_9606:tRNA:Homo_sapiens	9.0	134.0	43.916666666666664	5254.489843933809	23.846119213156367	6:hsa;URS000003B38D_9606:tRNA:Homo_sapiens,26299676,26299735,+	1722.0871565628838	7.815239319237192
URS0000025325_741158:tRNA:Homo_sapiens	15.0	130.0	16.25	5097.639400831307	23.134294759032297	1:hsa;URS0000025325_741158:tRNA:Homo_sapiens,631002,631061,-	637.2049251039134	2.891786844879037
URS000005AEAB_9606_tRNA-Leu (anticodon TAG) 3-1:tRNA:Homo_sapiens	12.0	130.0	130.0	5097.639400831307	23.134294759032297	16:hsa;URS000005AEAB_9606_tRNA-Leu (anticodon TAG) 3-1:tRNA:Homo_sapiens,22195733,22195792,-	5097.639400831307	23.134294759032297
