name	unique reads 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36	180322-190603_Brain_S36 (mult. map. adj.)	180322-190603_Brain_S36180322-190603_Brain_S36(lib)	180322-190603_Brain_S36180322-190603_Brain_S36(total)	coordinateString 180322-190603_Brain_S36 180322-190603_Brain_S36	180322-190603_Brain_S36 (lib)	180322-190603_Brain_S36 (total)
URS00000532D4_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000532D4_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000008F686_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000008F686_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000005A42E_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000005A42E_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000001BB37_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000001BB37_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000A0345_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000A0345_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000075733_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000075733_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000002CAFF_63221:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000002CAFF_63221:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000AD05B_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000AD05B_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000B2633_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000B2633_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000000C751_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000000C751_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000007F6F9_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000007F6F9_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000AE7DF_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000AE7DF_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000005848C_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000005848C_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000002F2EF_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000002F2EF_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000009D22D_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000009D22D_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C3BF8_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C3BF8_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000545D5_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000545D5_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000771FB_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000771FB_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000002EB21_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000002EB21_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000053941_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000053941_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000007CFCC_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000007CFCC_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000000F4FD_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000000F4FD_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000007B748_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000007B748_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000001F75F_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000001F75F_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000156A9_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000156A9_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000007F59D_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000007F59D_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C4EB9_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C4EB9_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000005E7DE_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000005E7DE_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000398DF_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000398DF_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000003E5ED_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000003E5ED_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000753FC_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000753FC_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000017319_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000017319_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000ADB7B_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000ADB7B_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000085A8F_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000085A8F_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000000CDA1_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000000CDA1_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000013FEE_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000013FEE_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000000E52A_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000000E52A_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000000C4A4_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000000C4A4_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000067ABE_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000067ABE_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000001B4DC_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000001B4DC_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000601EE_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000601EE_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000136AA_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000136AA_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000B748D_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000B748D_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000028553_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000028553_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000003E8C5_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000003E8C5_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000005D8D5_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000005D8D5_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000A8F29_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000A8F29_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000B3C23_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000B3C23_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C1BA8_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C1BA8_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000005165D_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000005165D_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000939DA_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000939DA_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000721F9_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000721F9_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000079DE8_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000079DE8_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000017055_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000017055_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000006EF40_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000006EF40_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000001B30A_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000001B30A_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000B3B45_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000B3B45_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000432C3_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000432C3_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000006C54D_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000006C54D_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000676EC_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000676EC_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000085357_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000085357_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000000473B_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000000473B_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000089B9A_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000089B9A_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000059980_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000059980_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000003259D_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000003259D_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C5903_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C5903_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000054E36_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000054E36_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000008DF81_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000008DF81_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000052F2B_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000052F2B_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C92A4_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C92A4_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000008B699_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000008B699_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000070C62_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000070C62_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000B1275_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000B1275_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C5C8F_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C5C8F_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C7835_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C7835_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000074CED_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000074CED_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000009699_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000009699_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000012A2A_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000012A2A_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000000E3F6_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000000E3F6_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C6254_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C6254_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C7B5A_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C7B5A_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000005F30A_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000005F30A_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000008320B_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000008320B_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000032FBA_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000032FBA_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000003329E_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000003329E_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000042CEE_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000042CEE_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000023E2B_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000023E2B_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000007DB8E_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000007DB8E_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000006B0D1_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000006B0D1_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000055B16_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000055B16_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000001B53C_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000001B53C_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000056FBB_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000056FBB_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000090701_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000090701_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000982CE_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000982CE_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000005389C_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000005389C_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000003920D_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000003920D_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000912E1_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000912E1_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000557B7_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000557B7_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000003124A_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000003124A_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000002EB87_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000002EB87_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000AE9F9_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000AE9F9_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000049455_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000049455_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000006257A_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000006257A_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000003D33D_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000003D33D_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000002DDBE_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000002DDBE_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000024FD8_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000024FD8_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000004A521_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000004A521_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000001B5E6_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000001B5E6_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000C35B7_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000C35B7_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000007A092_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000007A092_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000080EEF_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000080EEF_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000003B02F_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000003B02F_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000001872C_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000001872C_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000006F00C_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000006F00C_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000002A60C_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000002A60C_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS000007158F_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS000007158F_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000484B3_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000484B3_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS00000B4474_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS00000B4474_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000003B12_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000003B12_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
URS0000055C35_9606:rRNA:Homo_sapiens	51.0	673.0	3.1745283018867902	44905.58484019483	122.88132421150998	MT:hsa;URS0000055C35_9606:rRNA:Homo_sapiens,1671,1730,+	211.8187964160132	0.579628887790141
