name	unique reads 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35	181003-190524_Brain_S35 (mult. map. adj.)	181003-190524_Brain_S35181003-190524_Brain_S35(lib)	181003-190524_Brain_S35181003-190524_Brain_S35(total)	coordinateString 181003-190524_Brain_S35 181003-190524_Brain_S35	181003-190524_Brain_S35 (lib)	181003-190524_Brain_S35 (total)
ENST00000363810.1-ENSG00000200680.1:snoRNA	4.0	63.0	43.666666666666664	4837.5950241879755	2.401410657231791	15:hsa;ENST00000363810.1-ENSG00000200680.1:snoRNA,25176832,25176891,+	3353.042053802247	1.6644698206209767
ENST00000625402.1-ENSG00000281394.1:scaRNA	4.0	61.0	30.5	4684.020578975658	2.3251753982720516	1:hsa;ENST00000625402.1-ENSG00000281394.1:scaRNA,155926027,155926086,-	2342.010289487829	1.1625876991360258
ENST00000629045.1-ENSG00000280466.1:scaRNA	4.0	61.0	30.5	4684.020578975658	2.3251753982720516	1:hsa;ENST00000629045.1-ENSG00000280466.1:scaRNA,155926026,155926085,-	2342.010289487829	1.1625876991360258
ENST00000622631.1-ENSG00000273525.1:snoRNA	5.0	61.0	30.5	4684.020578975658	2.3251753982720516	11:hsa;ENST00000622631.1-ENSG00000273525.1:snoRNA,2963834,2963893,-	2342.010289487829	1.1625876991360258
ENST00000384281.1-ENSG00000207008.1:snoRNA	5.0	61.0	30.5	4684.020578975658	2.3251753982720516	11:hsa;ENST00000384281.1-ENSG00000207008.1:snoRNA,2963834,2963893,-	2342.010289487829	1.1625876991360258
ENST00000363610.1-ENSG00000200480.1:snoRNA	6.0	59.0	29.2	4530.446133763342	2.248940139312312	14:hsa;ENST00000363610.1-ENSG00000200480.1:snoRNA,100989130,100989189,+	2242.1869000998236	1.1130347808121952
ENST00000364370.1-ENSG00000201240.1:snoRNA	6.0	59.0	29.2	4530.446133763342	2.248940139312312	14:hsa;ENST00000364370.1-ENSG00000201240.1:snoRNA,100966029,100966088,+	2242.1869000998236	1.1130347808121952
ENST00000365223.1-ENSG00000202093.1:snoRNA	6.0	56.0	56.0	4300.084465944867	2.134587250872703	18:hsa;ENST00000365223.1-ENSG00000202093.1:snoRNA,49489249,49489308,-	4300.084465944867	2.134587250872703
ENST00000363214.1-ENSG00000200084.1:snoRNA	2.0	55.0	55.0	4223.2972433387085	2.0964696213928335	16:hsa;ENST00000363214.1-ENSG00000200084.1:snoRNA,89561434,89561493,+	4223.2972433387085	2.0964696213928335
ENST00000581525.1-ENSG00000264294.1:snoRNA	4.0	55.0	55.0	4223.2972433387085	2.0964696213928335	1:hsa;ENST00000581525.1-ENSG00000264294.1:snoRNA,44775864,44775923,+	4223.2972433387085	2.0964696213928335
ENST00000614492.1-ENSG00000277437.1:miRNA	3.0	52.0	13.0	3992.9355755202337	1.9821167329532243	21:hsa;ENST00000614492.1-ENSG00000277437.1:miRNA,8987370,8987429,+	998.2338938800584	0.4955291832383061
ENST00000517097.1-ENSG00000252906.1:scaRNA	5.0	52.0	52.0	3992.9355755202337	1.9821167329532243	1:hsa;ENST00000517097.1-ENSG00000252906.1:scaRNA,175968481,175968540,-	3992.9355755202337	1.9821167329532243
ENST00000614492.1-ENSG00000277437.1:miRNA	3.0	52.0	13.0	3992.9355755202337	1.9821167329532243	21:hsa;ENST00000614492.1-ENSG00000277437.1:miRNA,8208844,8208903,+	998.2338938800584	0.4955291832383061
ENST00000577708.1-ENSG00000264063.1:miRNA	3.0	52.0	13.0	3992.9355755202337	1.9821167329532243	21:hsa;ENST00000577708.1-ENSG00000264063.1:miRNA,8987370,8987429,+	998.2338938800584	0.4955291832383061
ENST00000577708.1-ENSG00000264063.1:miRNA	3.0	52.0	13.0	3992.9355755202337	1.9821167329532243	21:hsa;ENST00000577708.1-ENSG00000264063.1:miRNA,8208844,8208903,+	998.2338938800584	0.4955291832383061
ENST00000391305.1-ENSG00000212607.1:snoRNA	4.0	47.0	47.0	3608.9994624894416	1.7915285855538758	11:hsa;ENST00000391305.1-ENSG00000212607.1:snoRNA,8685439,8685498,+	3608.9994624894416	1.7915285855538758
ENST00000386062.1-ENSG00000208797.1:snoRNA	2.0	47.0	47.0	3608.9994624894416	1.7915285855538758	4:hsa;ENST00000386062.1-ENSG00000208797.1:snoRNA,151103827,151103886,+	3608.9994624894416	1.7915285855538758
ENST00000628177.1-ENSG00000281010.1:snoRNA	3.0	46.0	23.0	3532.2122398832835	1.753410956074006	16:hsa;ENST00000628177.1-ENSG00000281010.1:snoRNA,2155045,2155104,-	1766.1061199416417	0.876705478037003
ENST00000364961.1-ENSG00000201831.1:snoRNA	3.0	46.0	32.0	3532.2122398832835	1.753410956074006	15:hsa;ENST00000364961.1-ENSG00000201831.1:snoRNA,25170723,25170782,+	2457.191123397067	1.2197641433558304
ENST00000607707.1-ENSG00000271852.1:snoRNA	4.0	46.0	46.0	3532.2122398832835	1.753410956074006	2:hsa;ENST00000607707.1-ENSG00000271852.1:snoRNA,202291332,202291391,+	3532.2122398832835	1.753410956074006
ENST00000459255.1-ENSG00000239002.3:snoRNA	2.0	45.0	45.0	3455.4250172771253	1.7152933265941364	12:hsa;ENST00000459255.1-ENSG00000239002.3:snoRNA,6510222,6510281,+	3455.4250172771253	1.7152933265941364
ENST00000408813.1-ENSG00000221740.1:snoRNA	3.0	44.0	44.0	3378.6377946709667	1.6771756971142666	7:hsa;ENST00000408813.1-ENSG00000221740.1:snoRNA,22856613,22856672,+	3378.6377946709667	1.6771756971142666
ENST00000391232.1-ENSG00000212534.1:snoRNA	2.0	43.0	43.0	3301.8505720648086	1.6390580676343969	2:hsa;ENST00000391232.1-ENSG00000212534.1:snoRNA,202276431,202276490,+	3301.8505720648086	1.6390580676343969
ENST00000363961.1-ENSG00000200831.1:snoRNA	3.0	42.0	21.0	3225.06334945865	1.6009404381545274	9:hsa;ENST00000363961.1-ENSG00000200831.1:snoRNA,133350095,133350154,+	1612.531674729325	0.8004702190772637
ENST00000384674.1-ENSG00000207405.1:snoRNA	2.0	42.0	42.0	3225.06334945865	1.6009404381545274	16:hsa;ENST00000384674.1-ENSG00000207405.1:snoRNA,1963047,1963106,-	3225.06334945865	1.6009404381545274
ENST00000630949.1-ENSG00000281243.1:snoRNA	3.0	42.0	21.0	3225.06334945865	1.6009404381545274	9:hsa;ENST00000630949.1-ENSG00000281243.1:snoRNA,133350095,133350154,+	1612.531674729325	0.8004702190772637
ENST00000363091.1-ENSG00000199961.1:snoRNA	4.0	42.0	42.0	3225.06334945865	1.6009404381545274	17:hsa;ENST00000363091.1-ENSG00000199961.1:snoRNA,76561109,76561168,+	3225.06334945865	1.6009404381545274
ENST00000459128.1-ENSG00000274640.1:snoRNA	2.0	41.0	10.25	3148.276126852492	1.5628228086746576	15:hsa;ENST00000459128.1-ENSG00000274640.1:snoRNA,25041974,25042033,+	787.069031713123	0.3907057021686644
ENST00000458961.1-ENSG00000239169.1:snoRNA	2.0	41.0	10.25	3148.276126852492	1.5628228086746576	15:hsa;ENST00000458961.1-ENSG00000239169.1:snoRNA,25041974,25042033,+	787.069031713123	0.3907057021686644
ENST00000459128.1-ENSG00000274640.1:snoRNA	2.0	41.0	10.25	3148.276126852492	1.5628228086746576	15:hsa;ENST00000459128.1-ENSG00000274640.1:snoRNA,25278343,25278402,+	787.069031713123	0.3907057021686644
ENST00000458961.1-ENSG00000239169.1:snoRNA	2.0	41.0	10.25	3148.276126852492	1.5628228086746576	15:hsa;ENST00000458961.1-ENSG00000239169.1:snoRNA,25278343,25278402,+	787.069031713123	0.3907057021686644
ENST00000362705.1-ENSG00000199575.1:snoRNA	3.0	40.0	40.0	3071.4889042463333	1.5247051791947879	14:hsa;ENST00000362705.1-ENSG00000199575.1:snoRNA,100949833,100949892,+	3071.4889042463333	1.5247051791947879
ENST00000391286.1-ENSG00000212588.1:snoRNA	5.0	40.0	40.0	3071.4889042463333	1.5247051791947879	4:hsa;ENST00000391286.1-ENSG00000212588.1:snoRNA,52713249,52713308,+	3071.4889042463333	1.5247051791947879
ENST00000384274.1-ENSG00000207001.1:snoRNA	8.0	39.0	38.333333333333336	2994.701681640175	1.4865875497149181	15:hsa;ENST00000384274.1-ENSG00000207001.1:snoRNA,25054210,25054269,+	2943.5101999027365	1.4611757967283385
ENST00000365161.1-ENSG00000202031.1:snoRNA	4.0	39.0	39.0	2994.701681640175	1.4865875497149181	1:hsa;ENST00000365161.1-ENSG00000202031.1:snoRNA,44777843,44777902,+	2994.701681640175	1.4865875497149181
ENST00000365423.1-ENSG00000202293.1:snoRNA	2.0	38.0	38.0	2917.9144590340165	1.4484699202350484	14:hsa;ENST00000365423.1-ENSG00000202293.1:snoRNA,100982926,100982985,+	2917.9144590340165	1.4484699202350484
ENST00000636484.1-ENSG00000283293.1:snRNA	1.0	36.0	18.0	2764.3400138217003	1.3722346612753091	16:hsa;ENST00000636484.1-ENSG00000283293.1:snRNA,81961927,81961986,+	1382.1700069108501	0.6861173306376546
ENST00000636484.1-ENSG00000283293.1:snRNA	1.0	36.0	18.0	2764.3400138217003	1.3722346612753091	6:hsa;ENST00000636484.1-ENSG00000283293.1:snRNA,52995621,52995680,+	1382.1700069108501	0.6861173306376546
ENST00000362805.1-ENSG00000273885.1:snoRNA	2.0	35.0	35.0	2687.5527912155417	1.3341170317954394	11:hsa;ENST00000362805.1-ENSG00000273885.1:snoRNA,93721797,93721856,+	2687.5527912155417	1.3341170317954394
ENST00000580533.1-ENSG00000264940.5:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000580533.1-ENSG00000264940.5:snoRNA,19064077,19064136,-	93.24162745033512	0.04628569293984177
ENST00000627253.1-ENSG00000280704.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	8:hsa;ENST00000627253.1-ENSG00000280704.1:snoRNA,99292971,99293030,+	93.24162745033512	0.04628569293984177
ENST00000362899.2-ENSG00000277492.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	14:hsa;ENST00000362899.2-ENSG00000277492.1:snoRNA,85271932,85271991,+	93.24162745033512	0.04628569293984177
ENST00000627253.1-ENSG00000280704.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	14:hsa;ENST00000627253.1-ENSG00000280704.1:snoRNA,85271932,85271991,+	93.24162745033512	0.04628569293984177
ENST00000577988.2-ENSG00000265185.6:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000577988.2-ENSG00000265185.6:snoRNA,19064077,19064136,-	93.24162745033512	0.04628569293984177
ENST00000362899.2-ENSG00000277492.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	19:hsa;ENST00000362899.2-ENSG00000277492.1:snoRNA,40114646,40114705,-	93.24162745033512	0.04628569293984177
ENST00000625943.1-ENSG00000281859.1:snoRNA	3.0	34.0	17.0	2610.7655686093835	1.2959994023155696	1:hsa;ENST00000625943.1-ENSG00000281859.1:snoRNA,44778390,44778449,+	1305.3827843046918	0.6479997011577848
ENST00000390880.2-ENSG00000212182.2:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	2:hsa;ENST00000390880.2-ENSG00000212182.2:snoRNA,114005596,114005655,-	93.24162745033512	0.04628569293984177
ENST00000580533.1-ENSG00000264940.5:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000580533.1-ENSG00000264940.5:snoRNA,19188016,19188075,+	93.24162745033512	0.04628569293984177
ENST00000580533.1-ENSG00000264940.5:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000580533.1-ENSG00000264940.5:snoRNA,19061912,19061971,+	93.24162745033512	0.04628569293984177
ENST00000584923.1-ENSG00000263934.5:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000584923.1-ENSG00000263934.5:snoRNA,19190186,19190245,-	93.24162745033512	0.04628569293984177
ENST00000627253.1-ENSG00000280704.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	19:hsa;ENST00000627253.1-ENSG00000280704.1:snoRNA,40114646,40114705,-	93.24162745033512	0.04628569293984177
ENST00000571722.3-ENSG00000262074.7:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000571722.3-ENSG00000262074.7:snoRNA,19061912,19061971,+	93.24162745033512	0.04628569293984177
ENST00000571722.3-ENSG00000262074.7:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000571722.3-ENSG00000262074.7:snoRNA,19188016,19188075,+	93.24162745033512	0.04628569293984177
ENST00000571722.3-ENSG00000262074.7:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000571722.3-ENSG00000262074.7:snoRNA,19190186,19190245,-	93.24162745033512	0.04628569293984177
ENST00000577988.2-ENSG00000265185.6:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000577988.2-ENSG00000265185.6:snoRNA,19061912,19061971,+	93.24162745033512	0.04628569293984177
ENST00000584923.1-ENSG00000263934.5:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000584923.1-ENSG00000263934.5:snoRNA,19188016,19188075,+	93.24162745033512	0.04628569293984177
ENST00000362899.2-ENSG00000277492.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	6:hsa;ENST00000362899.2-ENSG00000277492.1:snoRNA,68665186,68665245,-	93.24162745033512	0.04628569293984177
ENST00000577988.2-ENSG00000265185.6:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000577988.2-ENSG00000265185.6:snoRNA,19188016,19188075,+	93.24162745033512	0.04628569293984177
ENST00000577988.2-ENSG00000265185.6:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000577988.2-ENSG00000265185.6:snoRNA,19190186,19190245,-	93.24162745033512	0.04628569293984177
ENST00000627253.1-ENSG00000280704.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	6:hsa;ENST00000627253.1-ENSG00000280704.1:snoRNA,68665186,68665245,-	93.24162745033512	0.04628569293984177
ENST00000571722.3-ENSG00000262074.7:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000571722.3-ENSG00000262074.7:snoRNA,19064077,19064136,-	93.24162745033512	0.04628569293984177
ENST00000384690.1-ENSG00000207421.1:snoRNA	3.0	34.0	17.0	2610.7655686093835	1.2959994023155696	1:hsa;ENST00000384690.1-ENSG00000207421.1:snoRNA,44778390,44778449,+	1305.3827843046918	0.6479997011577848
ENST00000408534.2-ENSG00000221461.2:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	8:hsa;ENST00000408534.2-ENSG00000221461.2:snoRNA,123180466,123180525,-	93.24162745033512	0.04628569293984177
ENST00000584923.1-ENSG00000263934.5:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000584923.1-ENSG00000263934.5:snoRNA,19064077,19064136,-	93.24162745033512	0.04628569293984177
ENST00000627253.1-ENSG00000280704.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	X:hsa;ENST00000627253.1-ENSG00000280704.1:snoRNA,70846236,70846295,-	93.24162745033512	0.04628569293984177
ENST00000362899.2-ENSG00000277492.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	8:hsa;ENST00000362899.2-ENSG00000277492.1:snoRNA,99292971,99293030,+	93.24162745033512	0.04628569293984177
ENST00000362899.2-ENSG00000277492.1:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	X:hsa;ENST00000362899.2-ENSG00000277492.1:snoRNA,70846236,70846295,-	93.24162745033512	0.04628569293984177
ENST00000584923.1-ENSG00000263934.5:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000584923.1-ENSG00000263934.5:snoRNA,19061912,19061971,+	93.24162745033512	0.04628569293984177
ENST00000580533.1-ENSG00000264940.5:snoRNA	1.0	34.0	1.2142857142857142	2610.7655686093835	1.2959994023155696	17:hsa;ENST00000580533.1-ENSG00000264940.5:snoRNA,19190186,19190245,-	93.24162745033512	0.04628569293984177
ENST00000384360.1-ENSG00000207088.1:snoRNA	3.0	31.0	15.5	2380.403900790908	1.1816465138759606	3:hsa;ENST00000384360.1-ENSG00000207088.1:snoRNA,129397289,129397348,-	1190.201950395454	0.5908232569379803
ENST00000384765.1-ENSG00000207496.1:snoRNA	3.0	31.0	15.5	2380.403900790908	1.1816465138759606	3:hsa;ENST00000384765.1-ENSG00000207496.1:snoRNA,12840391,12840450,-	1190.201950395454	0.5908232569379803
ENST00000384335.1-ENSG00000207063.1:snoRNA	2.0	30.0	30.0	2303.61667818475	1.143528884396091	15:hsa;ENST00000384335.1-ENSG00000207063.1:snoRNA,25051477,25051536,+	2303.61667818475	1.143528884396091
ENST00000458892.1-ENSG00000239043.1:snoRNA	3.0	30.0	30.0	2303.61667818475	1.143528884396091	14:hsa;ENST00000458892.1-ENSG00000239043.1:snoRNA,45110883,45110942,+	2303.61667818475	1.143528884396091
ENST00000384711.1-ENSG00000207442.1:snoRNA	3.0	30.0	14.833333333333334	2303.61667818475	1.143528884396091	15:hsa;ENST00000384711.1-ENSG00000207442.1:snoRNA,25065026,25065085,+	1139.0104686580153	0.5654115039514005
ENST00000384365.1-ENSG00000207093.1:snoRNA	3.0	30.0	14.833333333333334	2303.61667818475	1.143528884396091	15:hsa;ENST00000384365.1-ENSG00000207093.1:snoRNA,25070432,25070491,+	1139.0104686580153	0.5654115039514005
ENST00000363942.1-ENSG00000200812.1:snoRNA	2.0	29.0	9.666666666666668	2226.829455578592	1.1054112549162212	15:hsa;ENST00000363942.1-ENSG00000200812.1:snoRNA,25180497,25180556,+	742.276485192864	0.3684704183054071
ENST00000459163.1-ENSG00000238942.1:snoRNA	2.0	29.0	29.0	2226.829455578592	1.1054112549162212	3:hsa;ENST00000459163.1-ENSG00000238942.1:snoRNA,186784796,186784855,+	2226.829455578592	1.1054112549162212
ENST00000384516.1-ENSG00000207245.1:snoRNA	3.0	28.0	28.0	2150.0422329724333	1.0672936254363514	15:hsa;ENST00000384516.1-ENSG00000207245.1:snoRNA,25106521,25106580,+	2150.0422329724333	1.0672936254363514
ENST00000606769.1-ENSG00000272533.1:snoRNA	2.0	27.0	27.0	2073.255010366275	1.029175995956482	14:hsa;ENST00000606769.1-ENSG00000272533.1:snoRNA,103337849,103337908,+	2073.255010366275	1.029175995956482
ENST00000384645.1-ENSG00000207375.1:snoRNA	1.0	27.0	27.0	2073.255010366275	1.029175995956482	15:hsa;ENST00000384645.1-ENSG00000207375.1:snoRNA,25091786,25091845,+	2073.255010366275	1.029175995956482
ENST00000384714.1-ENSG00000207445.1:snoRNA	4.0	26.0	26.0	1996.4677877601168	0.9910583664766122	11:hsa;ENST00000384714.1-ENSG00000207445.1:snoRNA,75404421,75404480,+	1996.4677877601168	0.9910583664766122
ENST00000458862.1-ENSG00000238961.1:snoRNA	2.0	25.0	25.0	1919.6805651539585	0.9529407369967424	5:hsa;ENST00000458862.1-ENSG00000238961.1:snoRNA,77080512,77080571,-	1919.6805651539585	0.9529407369967424
ENST00000410792.1-ENSG00000222724.1:snRNA	2.0	24.0	24.0	1842.8933425478	0.9148231075168727	2:hsa;ENST00000410792.1-ENSG00000222724.1:snRNA,88016488,88016547,-	1842.8933425478	0.9148231075168727
ENST00000516517.1-ENSG00000252326.1:snoRNA	1.0	24.0	24.0	1842.8933425478	0.9148231075168727	15:hsa;ENST00000516517.1-ENSG00000252326.1:snoRNA,25097663,25097722,+	1842.8933425478	0.9148231075168727
ENST00000384549.1-ENSG00000207279.1:snoRNA	2.0	22.0	22.0	1689.3188973354834	0.8385878485571333	15:hsa;ENST00000384549.1-ENSG00000207279.1:snoRNA,25094037,25094096,+	1689.3188973354834	0.8385878485571333
ENST00000458974.1-ENSG00000275662.1:snoRNA	4.0	21.0	21.0	1612.531674729325	0.8004702190772637	14:hsa;ENST00000458974.1-ENSG00000275662.1:snoRNA,100897920,100897979,+	1612.531674729325	0.8004702190772637
ENST00000363887.1-ENSG00000200757.1:snoRNA	1.0	21.0	7.0	1612.531674729325	0.8004702190772637	15:hsa;ENST00000363887.1-ENSG00000200757.1:snoRNA,25199448,25199507,+	537.5105582431083	0.26682340635908786
ENST00000363915.1-ENSG00000200785.1:snoRNA	3.0	20.0	20.0	1535.7444521231666	0.7623525895973939	14:hsa;ENST00000363915.1-ENSG00000200785.1:snoRNA,21397342,21397401,-	1535.7444521231666	0.7623525895973939
ENST00000611066.1-ENSG00000275110.1:miRNA	2.0	20.0	20.0	1535.7444521231666	0.7623525895973939	X:hsa;ENST00000611066.1-ENSG00000275110.1:miRNA,109054542,109054590,+	1535.7444521231666	0.7623525895973939
ENST00000579969.1-ENSG00000265145.1:snoRNA	2.0	20.0	20.0	1535.7444521231666	0.7623525895973939	2:hsa;ENST00000579969.1-ENSG00000265145.1:snoRNA,28927067,28927126,+	1535.7444521231666	0.7623525895973939
ENST00000363762.1-ENSG00000200632.1:snoRNA	1.0	20.0	20.0	1535.7444521231666	0.7623525895973939	14:hsa;ENST00000363762.1-ENSG00000200632.1:snoRNA,100941126,100941185,+	1535.7444521231666	0.7623525895973939
ENST00000363856.1-ENSG00000200726.1:snoRNA	3.0	19.0	9.5	1458.9572295170083	0.7242349601175242	15:hsa;ENST00000363856.1-ENSG00000200726.1:snoRNA,25184306,25184365,+	729.4786147585041	0.3621174800587621
ENST00000606412.1-ENSG00000272344.1:snoRNA	1.0	19.0	19.0	1458.9572295170083	0.7242349601175242	14:hsa;ENST00000606412.1-ENSG00000272344.1:snoRNA,100981975,100982034,+	1458.9572295170083	0.7242349601175242
ENST00000625643.1-ENSG00000281388.1:scaRNA	1.0	19.0	9.5	1458.9572295170083	0.7242349601175242	2:hsa;ENST00000625643.1-ENSG00000281388.1:scaRNA,233288676,233288735,+	729.4786147585041	0.3621174800587621
ENST00000515982.1-ENSG00000251791.1:scaRNA	1.0	19.0	9.5	1458.9572295170083	0.7242349601175242	2:hsa;ENST00000515982.1-ENSG00000251791.1:scaRNA,233288676,233288735,+	729.4786147585041	0.3621174800587621
ENST00000384430.1-ENSG00000275127.1:snoRNA	2.0	18.0	0.6923076923076923	1382.1700069108501	0.6861173306376546	15:hsa;ENST00000384430.1-ENSG00000275127.1:snoRNA,25089923,25089982,+	53.16038488118654	0.02638912810144825
ENST00000384304.1-ENSG00000207031.1:snoRNA	3.0	18.0	18.0	1382.1700069108501	0.6861173306376546	12:hsa;ENST00000384304.1-ENSG00000207031.1:snoRNA,56645042,56645101,-	1382.1700069108501	0.6861173306376546
ENST00000384550.1-ENSG00000207280.1:snoRNA	2.0	18.0	18.0	1382.1700069108501	0.6861173306376546	2:hsa;ENST00000384550.1-ENSG00000207280.1:snoRNA,231456464,231456523,-	1382.1700069108501	0.6861173306376546
ENST00000364849.1-ENSG00000254341.2:snoRNA	1.0	17.0	17.0	1305.3827843046918	0.6479997011577848	8:hsa;ENST00000364849.1-ENSG00000254341.2:snoRNA,66922496,66922555,-	1305.3827843046918	0.6479997011577848
ENST00000365080.1-ENSG00000201950.1:snoRNA	2.0	17.0	17.0	1305.3827843046918	0.6479997011577848	14:hsa;ENST00000365080.1-ENSG00000201950.1:snoRNA,100945649,100945708,+	1305.3827843046918	0.6479997011577848
ENST00000363543.1-ENSG00000200413.1:snoRNA	1.0	15.0	15.0	1151.808339092375	0.5717644421980455	14:hsa;ENST00000363543.1-ENSG00000200413.1:snoRNA,100987046,100987105,+	1151.808339092375	0.5717644421980455
ENST00000459299.1-ENSG00000239039.1:snoRNA	1.0	14.0	14.0	1075.0211164862167	0.5336468127181757	8:hsa;ENST00000459299.1-ENSG00000239039.1:snoRNA,33513475,33513534,+	1075.0211164862167	0.5336468127181757
ENST00000365122.1-ENSG00000201992.1:snoRNA	1.0	14.0	14.0	1075.0211164862167	0.5336468127181757	15:hsa;ENST00000365122.1-ENSG00000201992.1:snoRNA,25234247,25234306,+	1075.0211164862167	0.5336468127181757
ENST00000384693.1-ENSG00000277846.1:snoRNA	2.0	14.0	14.0	1075.0211164862167	0.5336468127181757	11:hsa;ENST00000384693.1-ENSG00000277846.1:snoRNA,62853673,62853732,-	1075.0211164862167	0.5336468127181757
ENST00000387409.1-ENSG00000210144.1:Mt_tRNA	1.0	14.0	14.0	1075.0211164862167	0.5336468127181757	MT:hsa;ENST00000387409.1-ENSG00000210144.1:Mt_tRNA,5832,5891,-	1075.0211164862167	0.5336468127181757
ENST00000365400.1-ENSG00000202270.1:snoRNA	3.0	14.0	14.0	1075.0211164862167	0.5336468127181757	14:hsa;ENST00000365400.1-ENSG00000202270.1:snoRNA,100968948,100969007,+	1075.0211164862167	0.5336468127181757
ENST00000516089.1-ENSG00000251898.1:scaRNA	1.0	13.0	13.0	998.2338938800584	0.4955291832383061	12:hsa;ENST00000516089.1-ENSG00000251898.1:scaRNA,6581550,6581609,-	998.2338938800584	0.4955291832383061
ENST00000459083.1-ENSG00000238597.1:snoRNA	1.0	13.0	13.0	998.2338938800584	0.4955291832383061	17:hsa;ENST00000459083.1-ENSG00000238597.1:snoRNA,28723682,28723741,+	998.2338938800584	0.4955291832383061
ENST00000384027.1-ENSG00000206754.1:snoRNA	1.0	12.0	12.0	921.4466712739	0.45741155375843634	6:hsa;ENST00000384027.1-ENSG00000206754.1:snoRNA,132815307,132815366,+	921.4466712739	0.45741155375843634
ENST00000384252.1-ENSG00000206979.1:snoRNA	2.0	10.0	10.0	767.8722260615833	0.38117629479869697	X:hsa;ENST00000384252.1-ENSG00000206979.1:snoRNA,136879212,136879271,-	767.8722260615833	0.38117629479869697
ENST00000628715.1-ENSG00000280726.2:lncRNA	1.0	9.0	4.5	691.0850034554251	0.3430586653188273	19:hsa;ENST00000628715.1-ENSG00000280726.2:lncRNA,41500585,41500644,-	345.54250172771253	0.17152933265941364
ENST00000630652.2-ENSG00000280726.2:lncRNA	1.0	9.0	4.5	691.0850034554251	0.3430586653188273	19:hsa;ENST00000630652.2-ENSG00000280726.2:lncRNA,41500585,41500644,-	345.54250172771253	0.17152933265941364
ENST00000362441.1-ENSG00000199311.1:snoRNA	1.0	7.0	7.0	537.5105582431083	0.26682340635908786	15:hsa;ENST00000362441.1-ENSG00000199311.1:snoRNA,25232387,25232446,+	537.5105582431083	0.26682340635908786
ENST00000384072.1-ENSG00000206799.1:snoRNA	1.0	4.0	4.0	307.14889042463335	0.1524705179194788	11:hsa;ENST00000384072.1-ENSG00000206799.1:snoRNA,93731040,93731099,-	307.14889042463335	0.1524705179194788
ENST00000391230.1-ENSG00000212532.1:snoRNA	3.0	3.0	2.0	230.361667818475	0.11435288843960909	6:hsa;ENST00000391230.1-ENSG00000212532.1:snoRNA,51464690,51464749,+	153.57444521231668	0.0762352589597394
ENST00000516006.1-ENSG00000251815.1:snoRNA	1.0	2.0	2.0	153.57444521231668	0.0762352589597394	15:hsa;ENST00000516006.1-ENSG00000251815.1:snoRNA,25099499,25099558,+	153.57444521231668	0.0762352589597394
